gameId,teamId,opponentId,homeTeam?,playerInfo_id,playerInfo_fullName,playerStats_batting_runs,playerStats_batting_doubles,playerStats_batting_triples,playerStats_batting_homeRuns,playerStats_batting_strikeOuts,playerStats_batting_baseOnBalls,playerStats_batting_hits,playerStats_batting_atBats,playerStats_batting_stolenBases,playerStats_batting_rbi,playerStats_batting_leftOnBase,playerStats_pitching_runs,playerStats_pitching_doubles,playerStats_pitching_triples,playerStats_pitching_homeRuns,playerStats_pitching_strikeOuts,playerStats_pitching_baseOnBalls,playerStats_pitching_hits,playerStats_pitching_atBats,playerStats_pitching_stolenBases,playerStats_pitching_numberOfPitches,playerStats_pitching_inningsPitched,playerStats_pitching_wins,playerStats_pitching_losses,playerStats_pitching_holds,playerStats_pitching_blownSaves,playerStats_pitching_earnedRuns,playerStats_pitching_pitchesThrown
717507,120,113,True,678606,Jose A. Ferrer,,,,,,,,,,,,0,0,0,0,2,2,0,3,2,25,1.0,0,0,0,0,0,25
717507,120,113,True,682928,CJ Abrams,2,2,0,0,1,1,2,3,0,0,3,,,,,,,,,,,,,,,,,
717507,120,113,True,572816,Corey Dickerson,0,0,0,0,0,0,1,4,0,1,1,,,,,,,,,,,,,,,,,
717507,120,113,True,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,656180,Riley Adams,0,0,0,0,1,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717507,120,113,True,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,640451,Hunter Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,686747,Joe La Sorsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,607179,Jordan Weems,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,608841,Joey Meneses,0,0,0,0,0,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717507,120,113,True,545121,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,640448,Kyle Finnegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,656448,Stone Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,600869,Jeimer Candelario,1,0,0,0,2,1,0,4,0,0,2,,,,,,,,,,,,,,,,,
717507,120,113,True,642086,Dominic Smith,1,0,0,0,1,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717507,120,113,True,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,571578,Patrick Corbin,,,,,,,,,,,,6,1,0,2,2,3,10,24,2,93,5.0,0,1,0,0,6,93
717507,120,113,True,660688,Keibert Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,120,113,True,676265,Cory Abbott,,,,,,,,,,,,2,0,0,1,0,2,6,11,2,46,3.0,0,0,0,0,2,46
717507,120,113,True,657041,Lane Thomas,0,1,0,0,1,0,1,4,0,1,5,,,,,,,,,,,,,,,,,
717507,120,113,True,656537,Derek Hill,0,0,0,0,1,1,1,3,0,1,4,,,,,,,,,,,,,,,,,
717507,120,113,True,671277,Luis García Jr.,0,0,0,0,1,0,0,5,0,0,4,,,,,,,,,,,,,,,,,
717493,120,113,True,678606,Jose A. Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,682928,CJ Abrams,0,0,0,0,1,1,1,3,0,0,1,,,,,,,,,,,,,,,,,
717493,120,113,True,572816,Corey Dickerson,0,0,0,0,0,0,2,3,0,0,0,,,,,,,,,,,,,,,,,
717493,120,113,True,686294,Amos Willingham,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,22,1.0,0,0,0,0,0,22
717493,120,113,True,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,680686,Josiah Gray,,,,,,,,,,,,5,2,0,2,6,4,8,22,3,102,5.0,0,1,0,0,3,102
717493,120,113,True,640451,Hunter Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,686747,Joe La Sorsa,,,,,,,,,,,,4,1,0,0,2,2,6,12,1,51,2.0,0,0,0,0,4,51
717493,120,113,True,607179,Jordan Weems,,,,,,,,,,,,0,1,0,0,0,2,1,4,0,27,1.0,0,0,0,0,0,27
717493,120,113,True,608841,Joey Meneses,0,0,0,0,0,1,1,3,0,1,1,,,,,,,,,,,,,,,,,
717493,120,113,True,545121,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,640448,Kyle Finnegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,656308,Michael Chavis,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717493,120,113,True,656448,Stone Garrett,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717493,120,113,True,600869,Jeimer Candelario,0,1,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717493,120,113,True,642086,Dominic Smith,0,0,0,0,0,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717493,120,113,True,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,669743,Alex Call,0,0,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717493,120,113,True,571578,Patrick Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,660688,Keibert Ruiz,0,0,0,0,1,0,1,4,0,0,3,,,,,,,,,,,,,,,,,
717493,120,113,True,676265,Cory Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,120,113,True,657041,Lane Thomas,1,0,0,0,1,1,2,4,0,0,3,,,,,,,,,,,,,,,,,
717493,120,113,True,671277,Luis García Jr.,1,0,0,0,0,1,1,4,0,0,6,,,,,,,,,,,,,,,,,
717481,120,113,True,678606,Jose A. Ferrer,,,,,,,,,,,,0,1,0,0,0,0,1,4,0,14,1.1,0,0,0,1,0,14
717481,120,113,True,682928,CJ Abrams,1,0,0,0,1,0,0,4,2,0,3,,,,,,,,,,,,,,,,,
717481,120,113,True,572816,Corey Dickerson,0,0,0,0,0,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717481,120,113,True,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,656180,Riley Adams,0,2,0,0,0,0,3,4,0,0,1,,,,,,,,,,,,,,,,,
717481,120,113,True,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,666168,Mason Thompson,,,,,,,,,,,,1,0,0,0,0,1,1,8,0,31,2.2,0,0,0,0,1,31
717481,120,113,True,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,640451,Hunter Harvey,,,,,,,,,,,,2,0,0,1,3,0,1,5,0,22,1.1,0,1,0,0,1,22
717481,120,113,True,686747,Joe La Sorsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,607179,Jordan Weems,,,,,,,,,,,,1,0,0,0,2,1,0,5,0,28,1.2,0,0,0,0,1,28
717481,120,113,True,608841,Joey Meneses,0,0,0,0,2,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717481,120,113,True,545121,Ildemaro Vargas,0,0,0,0,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717481,120,113,True,640448,Kyle Finnegan,,,,,,,,,,,,1,1,0,0,0,0,2,4,0,23,1.0,0,0,0,1,1,23
717481,120,113,True,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,656448,Stone Garrett,0,0,0,0,2,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717481,120,113,True,600869,Jeimer Candelario,0,0,0,0,0,0,1,4,1,0,2,,,,,,,,,,,,,,,,,
717481,120,113,True,642086,Dominic Smith,0,0,0,0,1,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717481,120,113,True,669022,MacKenzie Gore,,,,,,,,,,,,0,0,0,0,1,0,1,5,1,17,1.1,0,0,0,0,0,17
717481,120,113,True,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,669743,Alex Call,3,0,0,1,0,2,1,2,1,1,1,,,,,,,,,,,,,,,,,
717481,120,113,True,571578,Patrick Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,120,113,True,660688,Keibert Ruiz,0,0,0,0,2,0,0,5,0,0,2,,,,,,,,,,,,,,,,,
717481,120,113,True,676265,Cory Abbott,,,,,,,,,,,,0,0,0,0,2,1,0,2,0,15,0.2,0,0,0,0,0,15
717481,120,113,True,657041,Lane Thomas,0,0,0,0,0,0,2,5,0,3,2,,,,,,,,,,,,,,,,,
717481,120,113,True,671277,Luis García Jr.,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717465,120,140,True,678606,Jose A. Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,682928,CJ Abrams,0,0,0,0,1,1,1,3,1,0,0,,,,,,,,,,,,,,,,,
717465,120,140,True,572816,Corey Dickerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,656180,Riley Adams,0,0,0,0,2,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717465,120,140,True,592866,Trevor Williams,,,,,,,,,,,,4,4,0,0,5,3,7,25,0,110,6.0,0,1,0,0,4,110
717465,120,140,True,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,640451,Hunter Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,607179,Jordan Weems,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,608841,Joey Meneses,2,0,0,2,0,0,2,4,0,2,0,,,,,,,,,,,,,,,,,
717465,120,140,True,545121,Ildemaro Vargas,0,0,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717465,120,140,True,640448,Kyle Finnegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,656448,Stone Garrett,0,0,0,0,2,1,0,3,0,0,0,,,,,,,,,,,,,,,,,
717465,120,140,True,600869,Jeimer Candelario,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,672851,Joan Adon,,,,,,,,,,,,3,0,0,2,2,0,3,11,1,46,3.0,0,0,0,0,3,46
717465,120,140,True,642086,Dominic Smith,0,0,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717465,120,140,True,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,669743,Alex Call,0,0,0,0,0,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
717465,120,140,True,571578,Patrick Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,660688,Keibert Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,676265,Cory Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717465,120,140,True,657041,Lane Thomas,0,0,0,0,0,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717465,120,140,True,671277,Luis García Jr.,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717450,120,140,True,678606,Jose A. Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,682928,CJ Abrams,1,0,0,0,0,0,2,4,1,0,1,,,,,,,,,,,,,,,,,
717450,120,140,True,572816,Corey Dickerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,686294,Amos Willingham,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,12,1.0,0,0,0,0,0,12
717450,120,140,True,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,640451,Hunter Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,607179,Jordan Weems,,,,,,,,,,,,1,1,0,1,1,0,3,8,0,26,2.0,0,0,0,0,1,26
717450,120,140,True,608841,Joey Meneses,1,1,0,1,0,0,2,4,0,2,1,,,,,,,,,,,,,,,,,
717450,120,140,True,545121,Ildemaro Vargas,0,0,0,0,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717450,120,140,True,640448,Kyle Finnegan,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,15,1.0,0,0,0,0,0,15
717450,120,140,True,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,656448,Stone Garrett,0,0,0,0,2,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
717450,120,140,True,600869,Jeimer Candelario,1,0,0,1,2,0,1,4,0,3,2,,,,,,,,,,,,,,,,,
717450,120,140,True,672851,Joan Adon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,642086,Dominic Smith,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717450,120,140,True,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,663623,Jake Irvin,,,,,,,,,,,,2,1,0,1,1,2,5,20,0,79,5.0,1,0,0,0,2,79
717450,120,140,True,669743,Alex Call,1,0,0,1,0,0,2,4,0,2,1,,,,,,,,,,,,,,,,,
717450,120,140,True,571578,Patrick Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,660688,Keibert Ruiz,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717450,120,140,True,676265,Cory Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717450,120,140,True,657041,Lane Thomas,2,0,0,0,2,0,2,4,1,0,2,,,,,,,,,,,,,,,,,
717450,120,140,True,671277,Luis García Jr.,2,0,1,0,0,1,2,3,0,0,1,,,,,,,,,,,,,,,,,
717432,120,140,True,678606,Jose A. Ferrer,,,,,,,,,,,,1,0,0,0,0,2,1,3,0,26,0.2,0,0,0,0,1,26
717432,120,140,True,682928,CJ Abrams,0,0,0,0,0,0,3,5,1,1,1,,,,,,,,,,,,,,,,,
717432,120,140,True,572816,Corey Dickerson,0,0,0,0,0,0,0,3,0,0,3,,,,,,,,,,,,,,,,,
717432,120,140,True,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,640451,Hunter Harvey,,,,,,,,,,,,0,0,0,0,0,0,2,4,0,14,1.0,0,0,0,0,0,14
717432,120,140,True,607179,Jordan Weems,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,608841,Joey Meneses,1,0,0,1,2,1,1,3,0,1,1,,,,,,,,,,,,,,,,,
717432,120,140,True,545121,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,640448,Kyle Finnegan,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,0.1,0,0,0,0,0,3
717432,120,140,True,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,656448,Stone Garrett,1,0,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,
717432,120,140,True,600869,Jeimer Candelario,0,0,0,0,1,0,1,4,0,0,3,,,,,,,,,,,,,,,,,
717432,120,140,True,672851,Joan Adon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,642086,Dominic Smith,2,0,0,1,0,0,1,3,0,1,1,,,,,,,,,,,,,,,,,
717432,120,140,True,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,669743,Alex Call,1,0,0,0,0,1,1,3,1,2,1,,,,,,,,,,,,,,,,,
717432,120,140,True,571578,Patrick Corbin,,,,,,,,,,,,1,1,0,0,6,1,5,26,0,91,7.0,1,0,0,0,1,91
717432,120,140,True,660688,Keibert Ruiz,1,1,0,0,1,0,2,4,0,0,1,,,,,,,,,,,,,,,,,
717432,120,140,True,676265,Cory Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717432,120,140,True,657041,Lane Thomas,0,0,0,0,2,0,1,5,0,1,4,,,,,,,,,,,,,,,,,
717432,120,140,True,671277,Luis García Jr.,1,0,0,0,1,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717407,120,138,False,678606,Jose A. Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,682928,CJ Abrams,3,0,0,0,1,0,2,5,2,0,2,,,,,,,,,,,,,,,,,
717407,120,138,False,572816,Corey Dickerson,0,0,0,0,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717407,120,138,False,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,592866,Trevor Williams,,,,,,,,,,,,1,0,0,1,5,1,1,9,0,52,2.2,0,0,0,0,1,52
717407,120,138,False,666168,Mason Thompson,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0.1,0,0,0,0,0,2
717407,120,138,False,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,640451,Hunter Harvey,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,9,1.0,0,0,0,0,0,9
717407,120,138,False,607179,Jordan Weems,,,,,,,,,,,,0,0,0,0,0,0,2,6,0,16,1.2,0,0,0,0,0,16
717407,120,138,False,608841,Joey Meneses,0,1,0,0,0,0,2,5,0,2,0,,,,,,,,,,,,,,,,,
717407,120,138,False,545121,Ildemaro Vargas,1,0,0,0,0,0,1,4,0,0,3,,,,,,,,,,,,,,,,,
717407,120,138,False,640448,Kyle Finnegan,,,,,,,,,,,,1,0,0,1,2,0,1,7,0,18,2.0,1,0,0,1,1,18
717407,120,138,False,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,656448,Stone Garrett,0,0,0,0,1,0,1,2,0,0,0,,,,,,,,,,,,,,,,,
717407,120,138,False,502179,Paolo Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,600869,Jeimer Candelario,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717407,120,138,False,672851,Joan Adon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,642086,Dominic Smith,1,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717407,120,138,False,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,669743,Alex Call,1,0,0,0,1,0,0,4,0,1,2,,,,,,,,,,,,,,,,,
717407,120,138,False,660688,Keibert Ruiz,0,0,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717407,120,138,False,676265,Cory Abbott,,,,,,,,,,,,3,1,0,1,2,0,2,9,0,38,2.1,0,0,0,0,3,38
717407,120,138,False,657041,Lane Thomas,0,0,0,0,1,0,1,5,0,1,1,,,,,,,,,,,,,,,,,
717407,120,138,False,671277,Luis García Jr.,1,0,0,0,1,1,0,3,1,0,1,,,,,,,,,,,,,,,,,
717407,120,138,False,678606,Jose A. Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,682928,CJ Abrams,3,0,0,0,1,0,2,5,2,0,2,,,,,,,,,,,,,,,,,
717407,120,138,False,572816,Corey Dickerson,0,0,0,0,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717407,120,138,False,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,592866,Trevor Williams,,,,,,,,,,,,1,0,0,1,5,1,1,9,0,52,2.2,0,0,0,0,1,52
717407,120,138,False,666168,Mason Thompson,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0.1,0,0,0,0,0,2
717407,120,138,False,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,640451,Hunter Harvey,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,9,1.0,0,0,0,0,0,9
717407,120,138,False,607179,Jordan Weems,,,,,,,,,,,,0,0,0,0,0,0,2,6,0,16,1.2,0,0,0,0,0,16
717407,120,138,False,608841,Joey Meneses,0,1,0,0,0,0,2,5,0,2,0,,,,,,,,,,,,,,,,,
717407,120,138,False,545121,Ildemaro Vargas,1,0,0,0,0,0,1,4,0,0,3,,,,,,,,,,,,,,,,,
717407,120,138,False,640448,Kyle Finnegan,,,,,,,,,,,,1,0,0,1,2,0,1,7,0,18,2.0,1,0,0,1,1,18
717407,120,138,False,656308,Michael Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,656448,Stone Garrett,0,0,0,0,1,0,1,2,0,0,0,,,,,,,,,,,,,,,,,
717407,120,138,False,502179,Paolo Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,600869,Jeimer Candelario,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717407,120,138,False,672851,Joan Adon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,642086,Dominic Smith,1,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717407,120,138,False,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,663623,Jake Irvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,120,138,False,669743,Alex Call,1,0,0,0,1,0,0,4,0,1,2,,,,,,,,,,,,,,,,,
717407,120,138,False,660688,Keibert Ruiz,0,0,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717407,120,138,False,676265,Cory Abbott,,,,,,,,,,,,3,1,0,1,2,0,2,9,0,38,2.1,0,0,0,0,3,38
717407,120,138,False,657041,Lane Thomas,0,0,0,0,1,0,1,5,0,1,1,,,,,,,,,,,,,,,,,
717407,120,138,False,671277,Luis García Jr.,1,0,0,0,1,1,0,3,1,0,1,,,,,,,,,,,,,,,,,
717396,120,138,False,678606,Jose A. Ferrer,,,,,,,,,,,,2,1,0,0,0,0,4,5,0,17,0.1,0,0,0,0,2,17
717396,120,138,False,682928,CJ Abrams,2,0,0,1,0,0,2,4,0,1,3,,,,,,,,,,,,,,,,,
717396,120,138,False,572816,Corey Dickerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,686294,Amos Willingham,,,,,,,,,,,,1,0,0,0,1,0,2,7,0,30,1.2,0,1,0,0,1,30
717396,120,138,False,656180,Riley Adams,0,0,0,0,1,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
717396,120,138,False,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,680686,Josiah Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,640451,Hunter Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,607179,Jordan Weems,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,608841,Joey Meneses,0,0,0,0,2,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
717396,120,138,False,545121,Ildemaro Vargas,1,1,0,0,0,1,1,4,0,2,1,,,,,,,,,,,,,,,,,
717396,120,138,False,640448,Kyle Finnegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,656308,Michael Chavis,1,1,0,0,2,0,1,3,0,0,3,,,,,,,,,,,,,,,,,
717396,120,138,False,656448,Stone Garrett,0,0,0,0,3,0,0,5,0,0,4,,,,,,,,,,,,,,,,,
717396,120,138,False,502179,Paolo Espino,,,,,,,,,,,,2,1,0,1,0,0,5,12,0,38,3.0,0,0,0,0,2,38
717396,120,138,False,600869,Jeimer Candelario,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,672851,Joan Adon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,642086,Dominic Smith,0,2,0,0,0,1,2,4,0,0,1,,,,,,,,,,,,,,,,,
717396,120,138,False,669022,MacKenzie Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,663623,Jake Irvin,,,,,,,,,,,,4,0,1,1,3,1,6,14,0,79,3.0,0,0,0,0,4,79
717396,120,138,False,669743,Alex Call,1,0,0,1,0,0,1,3,0,1,3,,,,,,,,,,,,,,,,,
717396,120,138,False,666906,Jake Alu,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717396,120,138,False,660688,Keibert Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,676265,Cory Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,120,138,False,657041,Lane Thomas,1,1,0,0,0,1,1,4,0,0,0,,,,,,,,,,,,,,,,,
717396,120,138,False,671277,Luis García Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,120,138,False,678606,Jose A. Ferrer,,,,,,,,,,,,0,0,0,0,0,0,1,3,0,9,0.2,0,0,0,0,0,9
717380,120,138,False,682928,CJ Abrams,2,1,1,0,0,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717380,120,138,False,572816,Corey Dickerson,0,0,0,0,0,1,0,2,0,0,2,,,,,,,,,,,,,,,,,
717380,120,138,False,686294,Amos Willingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,120,138,False,656180,Riley Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,120,138,False,592866,Trevor Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,120,138,False,666168,Mason Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
