gameId,teamId,opponentId,homeTeam?,playerInfoId,playerFullName,battingRuns,battingDoubles,battingTriples,battingHomeRuns,battingStrikeOuts,battingBaseOnBalls,battingHits,battingAtBats,battingStolenBases,battingRbi,battingLeftOnBase,pitchingRuns,pitchingDoubles,pitchingTriples,pitchingHomeRuns,pitchingStrikeOuts,pitchingBaseOnBalls,pitchingHits,pitchingAtBats,pitchingStolenBases,pitchingNumberOfPitches,pitchingInningsPitched,pitchingWins,pitchingLosses,pitchingHolds,pitchingBlownSaves,pitchingEarnedRuns,pitchingPitchesThrown
717502,138,146,False,669357,Nolan Gorman,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717502,138,146,False,691023,Jordan Walker,0,0,0,0,1,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717502,138,146,False,666185,Dylan Carlson,1,0,0,0,1,1,1,3,0,0,1,,,,,,,,,,,,,,,,,
717502,138,146,False,575929,Willson Contreras,0,1,0,0,1,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717502,138,146,False,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,571448,Nolan Arenado,0,0,0,0,1,0,0,3,0,0,3,,,,,,,,,,,,,,,,,
717502,138,146,False,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,664942,James Naile,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,2,2,7,11,0,58,1.1,0,0,0,0,8,58
717502,138,146,False,663457,Lars Nootbaar,0,0,0,0,2,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
717502,138,146,False,668800,Andrew Knizner,0,0,0,0,0,0,1,2,0,0,2,,,,,,,,,,,,,,,,,
717502,138,146,False,668941,JoJo Romero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,7,0,33,1.2,0,0,0,0,0,33
717502,138,146,False,663609,Luken Baker,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717502,138,146,False,606149,Giovanny Gallegos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,676475,Alec Burleson,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,2,4,0,17,0.2,0,0,0,0,0,17
717502,138,146,False,657557,Paul DeJong,1,0,0,0,1,1,1,2,0,0,0,,,,,,,,,,,,,,,,,
717502,138,146,False,502671,Paul Goldschmidt,0,0,0,0,0,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
717502,138,146,False,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,669242,Tommy Edman,0,1,0,0,2,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
717502,138,146,False,425794,Adam Wainwright,,,,,,,,,,,,7,1,0,2,3,2,7,17,1,81,3.1,0,1,0,0,4,81
717502,138,146,False,669461,Matthew Liberatore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,680977,Brendan Donovan,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717502,138,146,False,663855,Jordan Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,650893,Génesis Cabrera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,19,1.0,0,0,0,0,0,19
717502,138,146,False,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717502,138,146,False,608717,Chris Stratton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,669357,Nolan Gorman,1,0,0,1,1,1,1,3,0,2,4,,,,,,,,,,,,,,,,,
717488,138,146,False,691023,Jordan Walker,1,0,0,1,1,1,1,4,0,2,1,,,,,,,,,,,,,,,,,
717488,138,146,False,666185,Dylan Carlson,1,0,0,0,2,2,0,2,0,0,2,,,,,,,,,,,,,,,,,
717488,138,146,False,575929,Willson Contreras,2,1,0,0,1,1,3,4,0,2,0,,,,,,,,,,,,,,,,,
717488,138,146,False,571927,Steven Matz,,,,,,,,,,,,2,1,0,0,2,1,3,9,0,32,2.1,0,0,0,0,2,32
717488,138,146,False,571448,Nolan Arenado,2,3,0,0,1,0,3,5,0,2,1,,,,,,,,,,,,,,,,,
717488,138,146,False,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,663457,Lars Nootbaar,1,1,0,0,2,2,1,3,0,0,2,,,,,,,,,,,,,,,,,
717488,138,146,False,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,668941,JoJo Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,663609,Luken Baker,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717488,138,146,False,606149,Giovanny Gallegos,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,10,1.0,0,0,0,0,0,10
717488,138,146,False,641712,Dakota Hudson,,,,,,,,,,,,2,1,0,1,1,3,2,10,0,52,2.2,0,0,0,0,2,52
717488,138,146,False,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,676475,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,657557,Paul DeJong,0,0,0,0,2,0,0,5,0,0,2,,,,,,,,,,,,,,,,,
717488,138,146,False,502671,Paul Goldschmidt,1,0,0,0,1,0,0,5,0,0,4,,,,,,,,,,,,,,,,,
717488,138,146,False,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,669242,Tommy Edman,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717488,138,146,False,669461,Matthew Liberatore,,,,,,,,,,,,4,2,0,0,0,1,5,6,0,21,0.1,0,0,0,0,4,21
717488,138,146,False,680977,Brendan Donovan,0,0,0,0,1,0,3,5,0,0,0,,,,,,,,,,,,,,,,,
717488,138,146,False,663855,Jordan Hicks,,,,,,,,,,,,2,0,0,0,1,1,1,3,0,16,0.1,0,1,0,1,1,16
717488,138,146,False,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717488,138,146,False,608717,Chris Stratton,,,,,,,,,,,,0,0,0,0,1,0,1,5,0,19,1.2,0,0,0,0,0,19
717488,138,146,False,671056,Iván Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,669357,Nolan Gorman,1,2,0,0,1,1,2,3,0,1,1,,,,,,,,,,,,,,,,,
717473,138,146,False,691023,Jordan Walker,0,0,0,0,2,0,0,4,0,0,6,,,,,,,,,,,,,,,,,
717473,138,146,False,666185,Dylan Carlson,0,0,0,0,1,2,0,2,1,0,1,,,,,,,,,,,,,,,,,
717473,138,146,False,575929,Willson Contreras,0,1,0,0,1,0,1,3,0,0,2,,,,,,,,,,,,,,,,,
717473,138,146,False,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,571448,Nolan Arenado,1,0,0,1,0,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717473,138,146,False,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,663457,Lars Nootbaar,1,1,0,0,3,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717473,138,146,False,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,668941,JoJo Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,606149,Giovanny Gallegos,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,14,1.0,0,0,1,0,0,14
717473,138,146,False,641712,Dakota Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,656427,Jack Flaherty,,,,,,,,,,,,0,2,0,0,5,2,9,28,0,111,6.2,1,0,0,0,0,111
717473,138,146,False,676475,Alec Burleson,0,0,0,0,0,0,2,4,0,1,2,,,,,,,,,,,,,,,,,
717473,138,146,False,657557,Paul DeJong,0,0,0,0,0,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717473,138,146,False,502671,Paul Goldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,669242,Tommy Edman,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717473,138,146,False,680977,Brendan Donovan,0,0,0,0,2,0,0,5,0,0,2,,,,,,,,,,,,,,,,,
717473,138,146,False,663855,Jordan Hicks,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,8,1.0,0,0,0,0,0,8
717473,138,146,False,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717473,138,146,False,608717,Chris Stratton,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0.1,0,0,1,0,0,2
717473,138,146,False,671056,Iván Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,669357,Nolan Gorman,1,0,0,0,3,0,1,5,0,0,0,,,,,,,,,,,,,,,,,
717455,138,145,False,691023,Jordan Walker,1,1,0,0,1,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
717455,138,145,False,666185,Dylan Carlson,0,0,0,0,1,0,1,4,0,1,1,,,,,,,,,,,,,,,,,
717455,138,145,False,575929,Willson Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,571448,Nolan Arenado,2,0,0,2,1,0,2,5,0,4,2,,,,,,,,,,,,,,,,,
717455,138,145,False,681517,Kyle Leahy,,,,,,,,,,,,2,0,0,1,2,2,2,4,0,23,0.2,0,1,0,1,2,23
717455,138,145,False,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,663457,Lars Nootbaar,2,0,0,0,1,0,2,5,0,0,4,,,,,,,,,,,,,,,,,
717455,138,145,False,665877,José Fermín,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717455,138,145,False,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,668941,JoJo Romero,,,,,,,,,,,,3,1,0,0,0,0,2,6,0,16,1.0,0,0,0,0,2,16
717455,138,145,False,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,606149,Giovanny Gallegos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,641712,Dakota Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,676475,Alec Burleson,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717455,138,145,False,657557,Paul DeJong,0,0,0,0,3,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717455,138,145,False,502671,Paul Goldschmidt,0,0,0,0,0,0,3,5,0,0,3,,,,,,,,,,,,,,,,,
717455,138,145,False,669467,Andre Pallante,,,,,,,,,,,,2,1,0,0,1,0,2,4,1,16,0.2,0,0,0,1,2,16
717455,138,145,False,680977,Brendan Donovan,0,0,0,0,0,0,3,5,0,0,0,,,,,,,,,,,,,,,,,
717455,138,145,False,663855,Jordan Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717455,138,145,False,656756,Jordan Montgomery,,,,,,,,,,,,1,1,0,1,5,1,3,16,0,66,4.1,0,0,0,0,1,66
717455,138,145,False,608717,Chris Stratton,,,,,,,,,,,,0,0,0,0,2,1,0,4,0,19,1.1,0,0,0,0,0,19
717455,138,145,False,671056,Iván Herrera,1,1,0,0,1,0,2,5,0,2,2,,,,,,,,,,,,,,,,,
717445,138,145,False,669357,Nolan Gorman,1,0,0,0,3,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717445,138,145,False,691023,Jordan Walker,1,0,0,1,1,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
717445,138,145,False,666185,Dylan Carlson,0,0,0,0,0,3,0,1,0,0,1,,,,,,,,,,,,,,,,,
717445,138,145,False,575929,Willson Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,571448,Nolan Arenado,0,0,0,0,0,0,2,4,0,0,2,,,,,,,,,,,,,,,,,
717445,138,145,False,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,571945,Miles Mikolas,,,,,,,,,,,,0,0,0,0,6,0,4,25,0,95,7.0,1,0,0,0,0,95
717445,138,145,False,663457,Lars Nootbaar,0,0,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717445,138,145,False,665877,José Fermín,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,668941,JoJo Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,606149,Giovanny Gallegos,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,18,1.0,0,0,1,0,0,18
717445,138,145,False,641712,Dakota Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,676475,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,657557,Paul DeJong,0,0,0,0,1,0,1,4,0,1,0,,,,,,,,,,,,,,,,,
717445,138,145,False,502671,Paul Goldschmidt,0,0,0,0,1,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717445,138,145,False,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,680977,Brendan Donovan,0,0,0,0,3,0,0,5,0,1,5,,,,,,,,,,,,,,,,,
717445,138,145,False,663855,Jordan Hicks,,,,,,,,,,,,0,0,0,0,1,0,2,5,0,18,1.0,0,0,0,0,0,18
717445,138,145,False,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,608717,Chris Stratton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717445,138,145,False,671056,Iván Herrera,1,0,0,0,3,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717424,138,145,False,669357,Nolan Gorman,1,0,0,0,3,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717424,138,145,False,691023,Jordan Walker,0,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717424,138,145,False,666185,Dylan Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,575929,Willson Contreras,1,0,0,1,0,1,2,2,0,2,0,,,,,,,,,,,,,,,,,
717424,138,145,False,571927,Steven Matz,,,,,,,,,,,,1,0,0,0,9,0,2,19,0,75,5.1,0,0,0,0,0,75
717424,138,145,False,571448,Nolan Arenado,1,0,0,0,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,,
717424,138,145,False,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,663457,Lars Nootbaar,1,1,0,0,1,0,1,5,0,0,1,,,,,,,,,,,,,,,,,
717424,138,145,False,665877,José Fermín,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717424,138,145,False,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,668941,JoJo Romero,,,,,,,,,,,,0,0,0,0,3,1,0,5,0,25,2.0,1,0,0,0,0,25
717424,138,145,False,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,606149,Giovanny Gallegos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,641712,Dakota Hudson,,,,,,,,,,,,1,1,0,0,2,0,2,5,0,16,1.1,0,0,1,0,0,16
717424,138,145,False,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,676475,Alec Burleson,0,0,0,0,1,0,0,4,0,1,4,,,,,,,,,,,,,,,,,
717424,138,145,False,657557,Paul DeJong,0,1,0,0,1,0,2,4,0,1,0,,,,,,,,,,,,,,,,,
717424,138,145,False,502671,Paul Goldschmidt,0,0,0,0,3,1,0,4,0,0,2,,,,,,,,,,,,,,,,,
717424,138,145,False,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,680977,Brendan Donovan,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717424,138,145,False,663855,Jordan Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,650893,Génesis Cabrera,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,13,0.1,0,0,0,1,0,13
717424,138,145,False,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717424,138,145,False,608717,Chris Stratton,,,,,,,,,,,,1,0,0,0,1,0,1,3,0,12,1.0,0,0,0,0,0,12
717424,138,145,False,671056,Iván Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,669357,Nolan Gorman,0,0,0,0,2,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,691023,Jordan Walker,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,666185,Dylan Carlson,1,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,575929,Willson Contreras,1,0,0,1,1,0,2,4,0,1,0,,,,,,,,,,,,,,,,,
717407,138,120,True,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,571448,Nolan Arenado,0,0,0,0,1,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
717407,138,120,True,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,571945,Miles Mikolas,,,,,,,,,,,,0,0,0,0,2,0,0,9,0,34,3.0,0,0,0,0,0,34
717407,138,120,True,663457,Lars Nootbaar,1,0,0,1,2,0,1,5,0,1,3,,,,,,,,,,,,,,,,,
717407,138,120,True,665877,José Fermín,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,668941,JoJo Romero,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,18,1.1,0,0,0,0,0,18
717407,138,120,True,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,606149,Giovanny Gallegos,,,,,,,,,,,,1,1,0,0,1,0,3,5,0,19,0.2,0,0,0,0,1,19
717407,138,120,True,641712,Dakota Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,676475,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,657557,Paul DeJong,1,1,0,0,1,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717407,138,120,True,502671,Paul Goldschmidt,0,0,0,0,2,1,0,4,0,0,2,,,,,,,,,,,,,,,,,
717407,138,120,True,669467,Andre Pallante,,,,,,,,,,,,3,0,0,0,0,2,2,6,1,39,1.1,0,0,0,0,3,39
717407,138,120,True,680977,Brendan Donovan,1,0,0,1,0,0,1,3,0,3,1,,,,,,,,,,,,,,,,,
717407,138,120,True,663855,Jordan Hicks,,,,,,,,,,,,2,0,0,0,1,0,2,7,0,17,2.0,0,1,0,0,1,17
717407,138,120,True,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,608717,Chris Stratton,,,,,,,,,,,,1,0,0,0,2,0,0,7,2,22,1.2,0,0,0,0,0,22
717407,138,120,True,671056,Iván Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,669357,Nolan Gorman,0,0,0,0,2,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,691023,Jordan Walker,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,666185,Dylan Carlson,1,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717407,138,120,True,575929,Willson Contreras,1,0,0,1,1,0,2,4,0,1,0,,,,,,,,,,,,,,,,,
717407,138,120,True,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,571448,Nolan Arenado,0,0,0,0,1,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
717407,138,120,True,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,571945,Miles Mikolas,,,,,,,,,,,,0,0,0,0,2,0,0,9,0,34,3.0,0,0,0,0,0,34
717407,138,120,True,663457,Lars Nootbaar,1,0,0,1,2,0,1,5,0,1,3,,,,,,,,,,,,,,,,,
717407,138,120,True,665877,José Fermín,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,668941,JoJo Romero,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,18,1.1,0,0,0,0,0,18
717407,138,120,True,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,606149,Giovanny Gallegos,,,,,,,,,,,,1,1,0,0,1,0,3,5,0,19,0.2,0,0,0,0,1,19
717407,138,120,True,641712,Dakota Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,676475,Alec Burleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,657557,Paul DeJong,1,1,0,0,1,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717407,138,120,True,502671,Paul Goldschmidt,0,0,0,0,2,1,0,4,0,0,2,,,,,,,,,,,,,,,,,
717407,138,120,True,669467,Andre Pallante,,,,,,,,,,,,3,0,0,0,0,2,2,6,1,39,1.1,0,0,0,0,3,39
717407,138,120,True,680977,Brendan Donovan,1,0,0,1,0,0,1,3,0,3,1,,,,,,,,,,,,,,,,,
717407,138,120,True,663855,Jordan Hicks,,,,,,,,,,,,2,0,0,0,1,0,2,7,0,17,2.0,0,1,0,0,1,17
717407,138,120,True,650893,Génesis Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717407,138,120,True,608717,Chris Stratton,,,,,,,,,,,,1,0,0,0,2,0,0,7,2,22,1.2,0,0,0,0,0,22
717407,138,120,True,671056,Iván Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,669357,Nolan Gorman,2,1,0,0,1,0,2,4,0,2,3,,,,,,,,,,,,,,,,,
717396,138,120,True,691023,Jordan Walker,1,0,0,0,1,0,1,5,0,0,4,,,,,,,,,,,,,,,,,
717396,138,120,True,666185,Dylan Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,575929,Willson Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,571927,Steven Matz,,,,,,,,,,,,4,1,0,2,4,3,4,16,0,86,4.1,0,0,0,0,4,86
717396,138,120,True,571448,Nolan Arenado,1,0,0,1,0,1,2,3,0,2,0,,,,,,,,,,,,,,,,,
717396,138,120,True,681517,Kyle Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,663457,Lars Nootbaar,0,0,0,0,0,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
717396,138,120,True,665877,José Fermín,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,668868,Zack Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,668941,JoJo Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,663609,Luken Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,606149,Giovanny Gallegos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,641712,Dakota Hudson,,,,,,,,,,,,0,2,0,0,2,0,4,13,0,50,3.1,1,0,0,0,0,50
717396,138,120,True,656427,Jack Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,676475,Alec Burleson,2,0,0,1,0,0,3,4,0,1,1,,,,,,,,,,,,,,,,,
717396,138,120,True,657557,Paul DeJong,0,0,0,0,1,0,1,4,0,1,1,,,,,,,,,,,,,,,,,
717396,138,120,True,502671,Paul Goldschmidt,1,1,0,0,0,0,2,5,0,1,1,,,,,,,,,,,,,,,,,
717396,138,120,True,669467,Andre Pallante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,680977,Brendan Donovan,1,0,1,0,1,0,1,5,0,2,4,,,,,,,,,,,,,,,,,
717396,138,120,True,663855,Jordan Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,650893,Génesis Cabrera,,,,,,,,,,,,2,2,0,0,3,0,3,7,0,33,1.1,0,0,0,0,2,33
717396,138,120,True,656756,Jordan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,608717,Chris Stratton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717396,138,120,True,671056,Iván Herrera,1,0,0,0,0,0,3,3,0,0,0,,,,,,,,,,,,,,,,,
717380,138,120,True,669357,Nolan Gorman,2,0,0,1,0,0,3,5,0,2,2,,,,,,,,,,,,,,,,,
717380,138,120,True,691023,Jordan Walker,1,1,0,0,1,0,1,4,0,0,6,,,,,,,,,,,,,,,,,
717380,138,120,True,666185,Dylan Carlson,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717380,138,120,True,575929,Willson Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,138,120,True,571927,Steven Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717380,138,120,True,571448,Nolan Arenado,0,0,0,0,1,0,0,4,0,0,5,,,,,,,,,,,,,,,,,
717380,138,120,True,681517,Kyle Leahy,,,,,,,,,,,,1,1,0,0,0,1,1,2,0,12,0.1,0,0,0,0,1,12
717380,138,120,True,571945,Miles Mikolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
