gameId,teamId,opponentId,homeTeam?,playerInfoId,playerFullName,battingRuns,battingDoubles,battingTriples,battingHomeRuns,battingStrikeOuts,battingBaseOnBalls,battingHits,battingAtBats,battingStolenBases,battingRbi,battingLeftOnBase,pitchingRuns,pitchingDoubles,pitchingTriples,pitchingHomeRuns,pitchingStrikeOuts,pitchingBaseOnBalls,pitchingHits,pitchingAtBats,pitchingStolenBases,pitchingNumberOfPitches,pitchingInningsPitched,pitchingWins,pitchingLosses,pitchingHolds,pitchingBlownSaves,pitchingEarnedRuns,pitchingPitchesThrown
717456,119,108,True,669257,Will Smith,2,0,0,1,0,0,3,5,0,2,0,,,,,,,,,,,,,,,,,
717456,119,108,True,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,664062,Tony Gonsolin,,,,,,,,,,,,4,0,0,2,5,1,7,26,0,77,6.2,1,0,0,0,4,77
717456,119,108,True,681911,Alex Vesia,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,0.1,0,0,1,0,0,3
717456,119,108,True,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,660634,Yonny Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,571970,Max Muncy,0,0,0,0,0,1,0,4,0,0,1,,,,,,,,,,,,,,,,,
717456,119,108,True,518792,Jason Heyward,0,0,0,0,1,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717456,119,108,True,657571,Caleb Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,518692,Freddie Freeman,2,0,0,1,1,0,1,5,0,1,2,,,,,,,,,,,,,,,,,
717456,119,108,True,660813,Brusdar Graterol,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,16,1.0,0,0,1,0,0,16
717456,119,108,True,676356,Jonny DeLuca,0,0,0,0,1,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717456,119,108,True,444482,David Peralta,0,0,0,0,0,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717456,119,108,True,502110,J.D. Martinez,1,1,0,1,0,1,2,3,0,2,1,,,,,,,,,,,,,,,,,
717456,119,108,True,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,681546,James Outman,2,0,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717456,119,108,True,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,605141,Mookie Betts,2,1,0,2,0,1,3,4,0,4,0,,,,,,,,,,,,,,,,,
717456,119,108,True,687798,Nick Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,518489,Ryan Brasier,,,,,,,,,,,,0,0,0,0,1,1,0,3,0,18,1.0,0,0,0,0,0,18
717456,119,108,True,663542,Bryan Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717456,119,108,True,500743,Miguel Rojas,2,1,0,0,1,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717456,119,108,True,678246,Miguel Vargas,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717437,119,108,True,669257,Will Smith,1,0,0,0,1,1,1,4,0,2,0,,,,,,,,,,,,,,,,,
717437,119,108,True,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,681911,Alex Vesia,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,15,1.0,0,0,0,0,0,15
717437,119,108,True,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,660634,Yonny Hernández,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717437,119,108,True,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,571970,Max Muncy,1,0,0,1,0,1,2,3,0,2,0,,,,,,,,,,,,,,,,,
717437,119,108,True,518792,Jason Heyward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,657571,Caleb Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,518692,Freddie Freeman,2,1,0,1,1,0,2,4,0,3,0,,,,,,,,,,,,,,,,,
717437,119,108,True,660813,Brusdar Graterol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,676356,Jonny DeLuca,0,0,0,0,1,0,0,3,0,0,4,,,,,,,,,,,,,,,,,
717437,119,108,True,444482,David Peralta,1,0,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,
717437,119,108,True,502110,J.D. Martinez,1,0,0,1,1,1,2,4,0,1,1,,,,,,,,,,,,,,,,,
717437,119,108,True,675627,Michael Grove,,,,,,,,,,,,4,2,1,1,6,1,6,24,0,79,6.0,1,0,0,0,4,79
717437,119,108,True,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,681546,James Outman,1,0,0,0,1,0,1,4,0,0,5,,,,,,,,,,,,,,,,,
717437,119,108,True,623465,Evan Phillips,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,0.1,0,0,0,0,0,3
717437,119,108,True,605141,Mookie Betts,2,0,0,1,1,1,1,4,0,1,0,,,,,,,,,,,,,,,,,
717437,119,108,True,687798,Nick Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,518489,Ryan Brasier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,663542,Bryan Hudson,,,,,,,,,,,,1,0,0,0,1,1,2,6,0,30,1.2,0,0,0,0,1,30
717437,119,108,True,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717437,119,108,True,500743,Miguel Rojas,0,0,0,0,0,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717437,119,108,True,678246,Miguel Vargas,1,0,0,0,0,1,0,2,0,0,2,,,,,,,,,,,,,,,,,
717413,119,121,False,669257,Will Smith,0,0,0,0,3,0,0,5,0,1,5,,,,,,,,,,,,,,,,,
717413,119,121,False,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,621035,Chris Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,681911,Alex Vesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,660634,Yonny Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,571970,Max Muncy,0,0,0,0,2,2,0,3,0,0,2,,,,,,,,,,,,,,,,,
717413,119,121,False,518792,Jason Heyward,2,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717413,119,121,False,657571,Caleb Ferguson,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,12,1.0,0,0,0,0,0,12
717413,119,121,False,518692,Freddie Freeman,0,1,0,0,2,2,1,3,0,2,0,,,,,,,,,,,,,,,,,
717413,119,121,False,660813,Brusdar Graterol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,444482,David Peralta,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717413,119,121,False,502110,J.D. Martinez,1,0,0,1,2,1,1,4,0,1,5,,,,,,,,,,,,,,,,,
717413,119,121,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,622075,Yency Almonte,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,11,1.0,0,0,0,0,0,11
717413,119,121,False,628711,Julio Urías,,,,,,,,,,,,0,1,0,0,7,1,1,19,0,85,6.0,1,0,0,0,0,85
717413,119,121,False,681546,James Outman,2,1,0,0,0,2,2,2,0,0,0,,,,,,,,,,,,,,,,,
717413,119,121,False,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,605141,Mookie Betts,0,0,0,0,0,0,2,5,0,1,0,,,,,,,,,,,,,,,,,
717413,119,121,False,687798,Nick Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,518489,Ryan Brasier,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,10,1.0,0,0,0,0,0,10
717413,119,121,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717413,119,121,False,500743,Miguel Rojas,1,0,0,0,0,1,1,3,0,1,1,,,,,,,,,,,,,,,,,
717413,119,121,False,545350,Jake Marisnick,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,669257,Will Smith,1,1,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717400,119,121,False,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,621035,Chris Taylor,0,0,0,0,1,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
717400,119,121,False,664062,Tony Gonsolin,,,,,,,,,,,,1,0,0,1,3,1,2,15,0,54,5.0,0,0,0,0,1,54
717400,119,121,False,681911,Alex Vesia,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,17,1.0,0,0,0,0,0,17
717400,119,121,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,660634,Yonny Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,571970,Max Muncy,2,0,0,0,1,1,1,4,0,0,1,,,,,,,,,,,,,,,,,
717400,119,121,False,518792,Jason Heyward,0,0,0,0,2,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717400,119,121,False,657571,Caleb Ferguson,,,,,,,,,,,,0,0,0,0,2,1,1,4,0,21,1.0,0,0,1,0,0,21
717400,119,121,False,518692,Freddie Freeman,0,0,0,0,2,1,0,4,0,0,5,,,,,,,,,,,,,,,,,
717400,119,121,False,660813,Brusdar Graterol,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,11,1.0,1,0,0,0,0,11
717400,119,121,False,444482,David Peralta,0,0,0,0,1,0,1,5,0,2,5,,,,,,,,,,,,,,,,,
717400,119,121,False,502110,J.D. Martinez,0,0,0,0,2,0,3,5,0,1,3,,,,,,,,,,,,,,,,,
717400,119,121,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,622075,Yency Almonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,681546,James Outman,0,0,0,0,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717400,119,121,False,623465,Evan Phillips,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,19,1.0,0,0,0,0,0,19
717400,119,121,False,605141,Mookie Betts,2,0,0,1,0,1,4,4,0,1,0,,,,,,,,,,,,,,,,,
717400,119,121,False,687798,Nick Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,518489,Ryan Brasier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717400,119,121,False,500743,Miguel Rojas,0,0,0,0,0,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717400,119,121,False,545350,Jake Marisnick,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717385,119,121,False,669257,Will Smith,0,0,0,0,0,0,0,2,0,0,3,,,,,,,,,,,,,,,,,
717385,119,121,False,641360,Phil Bickford,,,,,,,,,,,,0,0,0,0,1,0,1,4,1,16,1.0,0,0,0,0,0,16
717385,119,121,False,621035,Chris Taylor,0,1,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717385,119,121,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,681911,Alex Vesia,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,4,1.0,0,0,0,0,0,4
717385,119,121,False,605131,Austin Barnes,0,0,0,0,1,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717385,119,121,False,660634,Yonny Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,676272,Bobby Miller,,,,,,,,,,,,1,1,0,0,5,1,3,17,1,77,4.2,0,0,0,0,1,77
717385,119,121,False,571970,Max Muncy,0,0,0,0,2,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717385,119,121,False,518792,Jason Heyward,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717385,119,121,False,657571,Caleb Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,518692,Freddie Freeman,0,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717385,119,121,False,660813,Brusdar Graterol,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0.1,0,0,0,0,0,1
717385,119,121,False,444482,David Peralta,0,0,0,0,0,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717385,119,121,False,502110,J.D. Martinez,0,0,0,0,1,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717385,119,121,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,622075,Yency Almonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,681546,James Outman,1,0,0,0,1,2,0,2,0,0,1,,,,,,,,,,,,,,,,,
717385,119,121,False,623465,Evan Phillips,,,,,,,,,,,,0,0,0,0,1,0,1,4,1,18,1.0,0,0,0,0,0,18
717385,119,121,False,605141,Mookie Betts,0,0,0,0,1,1,1,4,0,1,1,,,,,,,,,,,,,,,,,
717385,119,121,False,687798,Nick Robertson,,,,,,,,,,,,1,1,0,0,0,0,1,1,0,3,0.0,0,1,0,0,0,3
717385,119,121,False,518489,Ryan Brasier,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,12,1.0,0,0,0,0,0,12
717385,119,121,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717385,119,121,False,500743,Miguel Rojas,0,0,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717385,119,121,False,545350,Jake Marisnick,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717372,119,110,False,669257,Will Smith,1,0,0,0,0,1,2,3,0,1,1,,,,,,,,,,,,,,,,,
717372,119,110,False,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,621035,Chris Taylor,1,0,0,1,0,0,1,4,0,4,0,,,,,,,,,,,,,,,,,
717372,119,110,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,681911,Alex Vesia,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,15,1.0,0,0,1,0,0,15
717372,119,110,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,660634,Yonny Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,571970,Max Muncy,1,0,0,0,1,1,0,3,0,0,4,,,,,,,,,,,,,,,,,
717372,119,110,False,518792,Jason Heyward,1,0,0,0,0,1,0,2,0,0,3,,,,,,,,,,,,,,,,,
717372,119,110,False,657571,Caleb Ferguson,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,15,1.0,0,0,1,0,0,15
717372,119,110,False,518692,Freddie Freeman,2,1,1,0,0,0,3,5,0,0,1,,,,,,,,,,,,,,,,,
717372,119,110,False,660813,Brusdar Graterol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,444482,David Peralta,0,0,0,0,0,0,1,3,0,0,4,,,,,,,,,,,,,,,,,
717372,119,110,False,502110,J.D. Martinez,0,0,0,0,1,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
717372,119,110,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,622075,Yency Almonte,,,,,,,,,,,,0,0,0,0,1,0,1,3,0,10,1.0,0,0,1,0,0,10
717372,119,110,False,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,681546,James Outman,0,0,0,0,2,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717372,119,110,False,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,605141,Mookie Betts,0,0,0,0,1,0,1,5,0,0,1,,,,,,,,,,,,,,,,,
717372,119,110,False,687798,Nick Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717372,119,110,False,518489,Ryan Brasier,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,15,1.0,0,0,0,0,0,15
717372,119,110,False,686218,Emmet Sheehan,,,,,,,,,,,,4,2,1,1,2,3,5,20,0,94,5.0,1,0,0,0,4,94
717372,119,110,False,500743,Miguel Rojas,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717372,119,110,False,545350,Jake Marisnick,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717361,119,110,False,669257,Will Smith,1,1,0,0,0,0,4,6,0,1,4,,,,,,,,,,,,,,,,,
717361,119,110,False,641360,Phil Bickford,,,,,,,,,,,,1,0,0,0,0,1,0,4,0,25,1.1,0,0,0,0,1,25
717361,119,110,False,621035,Chris Taylor,0,0,0,0,3,1,0,3,0,1,3,,,,,,,,,,,,,,,,,
717361,119,110,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,681911,Alex Vesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,660634,Yonny Hernández,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717361,119,110,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,571970,Max Muncy,0,0,0,0,2,0,0,6,0,1,9,,,,,,,,,,,,,,,,,
717361,119,110,False,518792,Jason Heyward,1,0,0,1,0,0,1,1,0,3,0,,,,,,,,,,,,,,,,,
717361,119,110,False,657571,Caleb Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,518692,Freddie Freeman,2,1,0,0,0,1,3,4,0,1,0,,,,,,,,,,,,,,,,,
717361,119,110,False,660813,Brusdar Graterol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,444482,David Peralta,1,0,0,0,2,0,1,6,0,0,6,,,,,,,,,,,,,,,,,
717361,119,110,False,502110,J.D. Martinez,1,0,0,0,3,1,1,5,0,1,6,,,,,,,,,,,,,,,,,
717361,119,110,False,675627,Michael Grove,,,,,,,,,,,,1,2,0,0,4,2,5,19,0,91,5.0,1,0,0,0,1,91
717361,119,110,False,622075,Yency Almonte,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,15,1.0,0,0,1,0,0,15
717361,119,110,False,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,681546,James Outman,1,0,0,0,0,2,2,3,1,0,0,,,,,,,,,,,,,,,,,
717361,119,110,False,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,605141,Mookie Betts,1,0,0,0,1,1,0,4,0,0,6,,,,,,,,,,,,,,,,,
717361,119,110,False,687798,Nick Robertson,,,,,,,,,,,,1,1,0,0,2,0,4,9,0,32,1.2,0,0,0,0,1,32
717361,119,110,False,518489,Ryan Brasier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717361,119,110,False,500743,Miguel Rojas,2,0,0,0,0,2,0,3,1,0,4,,,,,,,,,,,,,,,,,
717361,119,110,False,545350,Jake Marisnick,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717343,119,110,False,669257,Will Smith,1,1,0,0,0,1,2,3,0,1,0,,,,,,,,,,,,,,,,,
717343,119,110,False,641360,Phil Bickford,,,,,,,,,,,,0,1,0,0,0,1,1,4,0,10,1.0,0,0,0,0,0,10
717343,119,110,False,621035,Chris Taylor,0,0,0,0,1,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717343,119,110,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,681911,Alex Vesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,605131,Austin Barnes,0,0,0,0,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717343,119,110,False,660634,Yonny Hernández,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717343,119,110,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,571970,Max Muncy,1,0,0,1,1,0,1,4,0,2,1,,,,,,,,,,,,,,,,,
717343,119,110,False,518792,Jason Heyward,0,0,0,0,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
717343,119,110,False,657571,Caleb Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,518692,Freddie Freeman,2,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717343,119,110,False,660813,Brusdar Graterol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,2,1,1,6,0,26,2.0,0,0,0,0,0,26
717343,119,110,False,676356,Jonny DeLuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,444482,David Peralta,0,0,0,0,0,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
717343,119,110,False,502110,J.D. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,622075,Yency Almonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,628711,Julio Urías,,,,,,,,,,,,8,4,0,1,2,2,8,22,1,93,5.0,0,1,0,0,8,93
717343,119,110,False,681546,James Outman,1,0,0,1,2,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
717343,119,110,False,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,605141,Mookie Betts,0,0,0,0,1,1,0,4,0,0,1,,,,,,,,,,,,,,,,,
717343,119,110,False,518489,Ryan Brasier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717343,119,110,False,500743,Miguel Rojas,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717316,119,140,False,669257,Will Smith,1,1,0,0,0,0,2,5,0,2,2,,,,,,,,,,,,,,,,,
717316,119,140,False,641360,Phil Bickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,621035,Chris Taylor,0,0,0,0,0,0,1,5,0,0,4,,,,,,,,,,,,,,,,,
717316,119,140,False,664062,Tony Gonsolin,,,,,,,,,,,,4,1,0,1,6,3,2,14,0,92,5.0,0,0,0,0,4,92
717316,119,140,False,681911,Alex Vesia,,,,,,,,,,,,1,0,0,1,1,1,1,2,0,17,0.1,0,0,0,0,1,17
717316,119,140,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,660634,Yonny Hernández,1,0,0,0,1,0,1,4,0,0,5,,,,,,,,,,,,,,,,,
717316,119,140,False,676272,Bobby Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,571970,Max Muncy,1,1,0,0,0,1,1,4,0,1,3,,,,,,,,,,,,,,,,,
717316,119,140,False,518792,Jason Heyward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,657571,Caleb Ferguson,,,,,,,,,,,,0,1,0,0,0,2,1,3,0,16,1.0,0,0,0,0,0,16
717316,119,140,False,518692,Freddie Freeman,3,1,0,1,2,2,2,4,0,3,3,,,,,,,,,,,,,,,,,
717316,119,140,False,660813,Brusdar Graterol,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,13,1.0,0,0,1,0,0,13
717316,119,140,False,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,0,1,0,3,0,14,1.0,0,0,0,0,0,14
717316,119,140,False,676356,Jonny DeLuca,0,0,0,0,1,0,1,2,0,0,0,,,,,,,,,,,,,,,,,
717316,119,140,False,444482,David Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,502110,J.D. Martinez,0,0,0,0,2,1,2,4,0,3,1,,,,,,,,,,,,,,,,,
717316,119,140,False,675627,Michael Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,622075,Yency Almonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,628711,Julio Urías,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,681546,James Outman,0,0,0,0,1,0,1,3,0,0,3,,,,,,,,,,,,,,,,,
717316,119,140,False,623465,Evan Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,605141,Mookie Betts,2,1,0,0,1,2,1,4,0,2,2,,,,,,,,,,,,,,,,,
717316,119,140,False,518489,Ryan Brasier,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,8,0.2,1,0,0,0,0,8
717316,119,140,False,686218,Emmet Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717316,119,140,False,500743,Miguel Rojas,3,0,0,0,0,2,1,2,1,0,2,,,,,,,,,,,,,,,,,
717305,119,140,False,669257,Will Smith,2,0,0,0,1,1,1,5,0,0,3,,,,,,,,,,,,,,,,,
717305,119,140,False,641360,Phil Bickford,,,,,,,,,,,,0,0,0,0,0,1,2,8,0,28,2.0,0,0,0,0,0,28
717305,119,140,False,621035,Chris Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717305,119,140,False,664062,Tony Gonsolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717305,119,140,False,681911,Alex Vesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717305,119,140,False,605131,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717305,119,140,False,660634,Yonny Hernández,1,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
717305,119,140,False,676272,Bobby Miller,,,,,,,,,,,,3,1,1,1,6,0,7,24,0,85,6.0,1,0,0,0,3,85
717305,119,140,False,571970,Max Muncy,4,1,0,1,1,1,3,5,0,2,0,,,,,,,,,,,,,,,,,
