gameId,teamId,opponentId,homeTeam?,playerInfo_id,playerInfo_fullName,playerStats_batting_runs,playerStats_batting_doubles,playerStats_batting_triples,playerStats_batting_homeRuns,playerStats_batting_strikeOuts,playerStats_batting_baseOnBalls,playerStats_batting_hits,playerStats_batting_atBats,playerStats_batting_stolenBases,playerStats_batting_rbi,playerStats_batting_leftOnBase,playerStats_pitching_runs,playerStats_pitching_doubles,playerStats_pitching_triples,playerStats_pitching_homeRuns,playerStats_pitching_strikeOuts,playerStats_pitching_baseOnBalls,playerStats_pitching_hits,playerStats_pitching_atBats,playerStats_pitching_stolenBases,playerStats_pitching_numberOfPitches,playerStats_pitching_inningsPitched,playerStats_pitching_wins,playerStats_pitching_losses,playerStats_pitching_holds,playerStats_pitching_blownSaves,playerStats_pitching_earnedRuns,playerStats_pitching_pitchesThrown
717526,135,113,False,592518,Manny Machado,0,0,0,0,2,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717526,135,113,False,665487,Fernando Tatis Jr.,1,0,0,1,1,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
717526,135,113,False,443558,Nelson Cruz,0,0,0,0,3,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717526,135,113,False,665742,Juan Soto,0,0,0,0,0,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717526,135,113,False,593428,Xander Bogaerts,0,0,0,0,3,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717526,135,113,False,623352,Josh Hader,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,596142,Gary Sánchez,1,0,0,0,2,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717526,135,113,False,658648,Pedro Avila,,,,,,,,,,,,0,0,0,0,4,1,1,9,0,48,3.0,0,0,0,0,0,48
717526,135,113,False,663757,Trent Grisham,0,0,0,0,1,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717526,135,113,False,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,607259,Nick Martinez,,,,,,,,,,,,1,0,0,1,0,0,1,2,0,3,0.1,0,0,0,0,1,3
717526,135,113,False,630105,Jake Cronenworth,0,1,0,0,1,0,1,4,0,1,0,,,,,,,,,,,,,,,,,
717526,135,113,False,673490,Ha-Seong Kim,1,0,0,1,0,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717526,135,113,False,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,676680,Tom Cosgrove,,,,,,,,,,,,1,0,0,0,1,1,0,2,0,15,0.2,0,1,0,0,1,15
717526,135,113,False,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,596059,Rougned Odor,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717526,135,113,False,472610,Luis García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,135,113,False,657612,Tim Hill,,,,,,,,,,,,2,0,0,1,0,1,1,4,0,26,1.0,0,0,0,0,2,26
717526,135,113,False,670970,Adrian Morejon,,,,,,,,,,,,0,1,0,0,1,2,2,10,0,42,3.0,0,0,0,0,0,42
717505,135,108,True,592518,Manny Machado,1,0,0,0,0,0,2,5,0,1,3,,,,,,,,,,,,,,,,,
717505,135,108,True,593619,Domingo Tapia,,,,,,,,,,,,2,1,0,0,0,0,3,4,0,17,0.1,0,0,0,0,2,17
717505,135,108,True,665487,Fernando Tatis Jr.,2,0,1,0,0,0,3,5,0,3,1,,,,,,,,,,,,,,,,,
717505,135,108,True,443558,Nelson Cruz,0,0,0,0,1,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717505,135,108,True,665742,Juan Soto,3,0,0,0,1,2,1,3,0,0,1,,,,,,,,,,,,,,,,,
717505,135,108,True,593428,Xander Bogaerts,2,1,0,1,0,1,3,3,0,3,0,,,,,,,,,,,,,,,,,
717505,135,108,True,623352,Josh Hader,,,,,,,,,,,,0,0,0,0,1,1,1,3,0,19,1.0,0,0,0,0,0,19
717505,135,108,True,605483,Blake Snell,,,,,,,,,,,,0,1,0,0,7,4,7,20,0,100,5.0,1,0,0,0,0,100
717505,135,108,True,572761,Matt Carpenter,0,0,0,0,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717505,135,108,True,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,596142,Gary Sánchez,0,0,0,0,0,0,0,4,0,0,5,,,,,,,,,,,,,,,,,
717505,135,108,True,663757,Trent Grisham,2,0,0,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,
717505,135,108,True,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,607259,Nick Martinez,,,,,,,,,,,,0,0,0,0,2,0,0,4,0,17,1.1,0,0,1,0,0,17
717505,135,108,True,630105,Jake Cronenworth,0,0,0,0,1,0,2,3,0,3,0,,,,,,,,,,,,,,,,,
717505,135,108,True,673490,Ha-Seong Kim,0,0,0,0,3,0,1,5,0,0,2,,,,,,,,,,,,,,,,,
717505,135,108,True,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,676680,Tom Cosgrove,,,,,,,,,,,,0,0,0,0,1,1,1,3,0,15,0.2,0,0,1,0,0,15
717505,135,108,True,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,596059,Rougned Odor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,472610,Luis García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717505,135,108,True,657612,Tim Hill,,,,,,,,,,,,1,0,0,1,0,0,2,4,0,17,0.2,0,0,0,0,1,17
717505,135,108,True,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,676946,Matthew Batten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,623352,Josh Hader,,,,,,,,,,,,0,0,0,0,1,2,0,2,0,23,0.2,0,0,0,0,0,23
717497,135,108,True,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,605397,Joe Musgrove,,,,,,,,,,,,1,0,0,1,11,1,3,23,0,100,7.0,1,0,0,0,1,100
717497,135,108,True,607259,Nick Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,596059,Rougned Odor,1,0,0,0,0,1,1,3,0,0,2,,,,,,,,,,,,,,,,,
717497,135,108,True,657612,Tim Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,620454,José Castillo,,,,,,,,,,,,4,0,1,0,0,2,2,2,0,23,0.1,0,0,0,0,4,23
717497,135,108,True,592518,Manny Machado,2,0,0,0,0,1,3,3,0,1,0,,,,,,,,,,,,,,,,,
717497,135,108,True,663362,Matt Waldron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,665487,Fernando Tatis Jr.,0,0,0,0,2,0,0,5,0,0,4,,,,,,,,,,,,,,,,,
717497,135,108,True,665742,Juan Soto,1,0,0,0,2,1,0,4,0,1,3,,,,,,,,,,,,,,,,,
717497,135,108,True,593428,Xander Bogaerts,2,0,0,1,0,1,2,3,0,3,1,,,,,,,,,,,,,,,,,
717497,135,108,True,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,596142,Gary Sánchez,0,0,0,0,1,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717497,135,108,True,663757,Trent Grisham,0,0,0,0,2,1,1,3,0,0,1,,,,,,,,,,,,,,,,,
717497,135,108,True,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,630105,Jake Cronenworth,1,2,0,1,0,0,3,4,0,3,2,,,,,,,,,,,,,,,,,
717497,135,108,True,673490,Ha-Seong Kim,1,0,0,0,0,0,1,4,1,0,3,,,,,,,,,,,,,,,,,
717497,135,108,True,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,676680,Tom Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717497,135,108,True,472610,Luis García,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,13,1.0,0,0,0,0,0,13
717478,135,108,True,676946,Matthew Batten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,623352,Josh Hader,,,,,,,,,,,,0,0,0,0,1,1,0,3,0,15,1.0,0,0,0,0,0,15
717478,135,108,True,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,607259,Nick Martinez,,,,,,,,,,,,1,0,0,1,1,1,1,3,0,14,1.0,1,0,0,1,1,14
717478,135,108,True,596059,Rougned Odor,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717478,135,108,True,657612,Tim Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,620454,José Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,592518,Manny Machado,1,0,0,1,0,2,2,3,0,3,2,,,,,,,,,,,,,,,,,
717478,135,108,True,663362,Matt Waldron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,665487,Fernando Tatis Jr.,2,1,0,0,1,1,3,4,0,0,1,,,,,,,,,,,,,,,,,
717478,135,108,True,665742,Juan Soto,0,0,0,0,0,3,0,2,0,0,2,,,,,,,,,,,,,,,,,
717478,135,108,True,593428,Xander Bogaerts,0,0,0,0,2,1,0,4,0,1,6,,,,,,,,,,,,,,,,,
717478,135,108,True,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,596142,Gary Sánchez,0,0,0,0,0,1,0,3,0,0,3,,,,,,,,,,,,,,,,,
717478,135,108,True,663757,Trent Grisham,0,0,0,0,2,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717478,135,108,True,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,630105,Jake Cronenworth,0,0,0,0,0,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717478,135,108,True,673490,Ha-Seong Kim,2,0,0,0,1,2,0,3,1,0,0,,,,,,,,,,,,,,,,,
717478,135,108,True,607625,Seth Lugo,,,,,,,,,,,,2,2,0,0,6,1,5,23,0,99,6.0,0,0,0,0,1,99
717478,135,108,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717478,135,108,True,676680,Tom Cosgrove,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,9,1.0,0,0,1,0,0,9
717478,135,108,True,641525,Brandon Dixon,0,0,0,0,2,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717478,135,108,True,472610,Luis García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,676946,Matthew Batten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,623352,Josh Hader,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,572761,Matt Carpenter,0,0,0,0,0,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717454,135,121,True,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,607259,Nick Martinez,,,,,,,,,,,,0,0,0,0,1,2,1,3,1,21,1.0,0,0,0,0,0,21
717454,135,121,True,596059,Rougned Odor,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
717454,135,121,True,506433,Yu Darvish,,,,,,,,,,,,3,0,0,1,4,3,7,21,1,100,5.0,0,0,0,0,3,100
717454,135,121,True,657612,Tim Hill,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,18,1.0,0,0,0,0,0,18
717454,135,121,True,670970,Adrian Morejon,,,,,,,,,,,,0,0,0,0,1,0,1,2,0,9,0.2,0,0,0,0,0,9
717454,135,121,True,592518,Manny Machado,2,1,0,1,0,0,2,5,0,3,2,,,,,,,,,,,,,,,,,
717454,135,121,True,689690,Alek Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,663362,Matt Waldron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,665487,Fernando Tatis Jr.,0,0,0,0,1,0,1,5,0,0,4,,,,,,,,,,,,,,,,,
717454,135,121,True,665742,Juan Soto,1,1,0,0,0,1,1,4,0,0,3,,,,,,,,,,,,,,,,,
717454,135,121,True,593428,Xander Bogaerts,0,0,0,0,1,1,0,4,0,0,1,,,,,,,,,,,,,,,,,
717454,135,121,True,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,596142,Gary Sánchez,1,0,0,0,0,0,1,4,0,0,4,,,,,,,,,,,,,,,,,
717454,135,121,True,663757,Trent Grisham,0,1,0,0,1,0,1,4,0,1,0,,,,,,,,,,,,,,,,,
717454,135,121,True,641703,Brent Honeywell,,,,,,,,,,,,1,0,0,0,1,0,1,2,0,15,0.1,0,0,0,0,1,15
717454,135,121,True,630105,Jake Cronenworth,0,0,0,0,0,1,1,4,1,0,1,,,,,,,,,,,,,,,,,
717454,135,121,True,673490,Ha-Seong Kim,1,1,0,0,1,1,1,3,1,0,1,,,,,,,,,,,,,,,,,
717454,135,121,True,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,676680,Tom Cosgrove,,,,,,,,,,,,3,1,0,0,0,0,2,4,0,12,0.2,0,1,0,0,2,12
717454,135,121,True,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717454,135,121,True,472610,Luis García,,,,,,,,,,,,0,0,0,0,2,1,0,4,0,24,1.1,0,0,0,0,0,24
717436,135,121,True,676946,Matthew Batten,1,0,0,1,1,1,1,2,0,2,1,,,,,,,,,,,,,,,,,
717436,135,121,True,623352,Josh Hader,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,19,1.0,0,0,0,0,0,19
717436,135,121,True,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,607259,Nick Martinez,,,,,,,,,,,,0,0,0,0,3,0,0,3,0,15,1.0,0,0,1,0,0,15
717436,135,121,True,596059,Rougned Odor,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717436,135,121,True,657612,Tim Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,592518,Manny Machado,0,0,0,0,1,1,0,3,0,0,0,,,,,,,,,,,,,,,,,
717436,135,121,True,689690,Alek Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,663362,Matt Waldron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,665487,Fernando Tatis Jr.,0,0,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717436,135,121,True,665742,Juan Soto,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717436,135,121,True,593428,Xander Bogaerts,0,0,0,0,2,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717436,135,121,True,605483,Blake Snell,,,,,,,,,,,,0,0,0,0,11,3,1,18,0,105,6.0,1,0,0,0,0,105
717436,135,121,True,596142,Gary Sánchez,1,1,0,0,2,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717436,135,121,True,663757,Trent Grisham,0,0,0,0,2,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
717436,135,121,True,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,630105,Jake Cronenworth,0,0,0,0,0,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
717436,135,121,True,673490,Ha-Seong Kim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,676680,Tom Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717436,135,121,True,641525,Brandon Dixon,1,0,0,0,1,0,0,2,0,1,1,,,,,,,,,,,,,,,,,
717436,135,121,True,472610,Luis García,,,,,,,,,,,,1,0,0,1,1,0,1,4,0,14,1.0,0,0,1,0,1,14
717423,135,121,True,676946,Matthew Batten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,623352,Josh Hader,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,605397,Joe Musgrove,,,,,,,,,,,,0,0,0,0,7,0,3,18,0,88,6.0,1,0,0,0,0,88
717423,135,121,True,607259,Nick Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,596059,Rougned Odor,0,0,0,0,3,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717423,135,121,True,657612,Tim Hill,,,,,,,,,,,,0,0,0,0,1,1,0,3,0,13,1.0,0,0,0,0,0,13
717423,135,121,True,670970,Adrian Morejon,,,,,,,,,,,,2,2,0,0,0,1,2,4,0,21,1.0,0,0,0,0,2,21
717423,135,121,True,592518,Manny Machado,2,0,0,2,0,0,2,4,0,5,0,,,,,,,,,,,,,,,,,
717423,135,121,True,689690,Alek Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,663362,Matt Waldron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,665487,Fernando Tatis Jr.,2,1,0,0,1,0,2,4,0,0,3,,,,,,,,,,,,,,,,,
717423,135,121,True,665742,Juan Soto,0,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717423,135,121,True,593428,Xander Bogaerts,0,0,0,0,1,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717423,135,121,True,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,596142,Gary Sánchez,1,1,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717423,135,121,True,663757,Trent Grisham,0,0,0,0,1,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717423,135,121,True,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,630105,Jake Cronenworth,0,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717423,135,121,True,673490,Ha-Seong Kim,1,0,0,0,1,0,2,4,0,0,3,,,,,,,,,,,,,,,,,
717423,135,121,True,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,676680,Tom Cosgrove,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,14,1.0,0,0,0,0,0,14
717423,135,121,True,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717423,135,121,True,472610,Luis García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,676946,Matthew Batten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,621051,Steven Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,623352,Josh Hader,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,10,0.2,0,0,0,0,0,10
717418,135,143,False,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,607259,Nick Martinez,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,6,1.0,0,0,0,0,0,6
717418,135,143,False,596059,Rougned Odor,0,0,0,0,0,0,0,1,0,0,2,,,,,,,,,,,,,,,,,
717418,135,143,False,506433,Yu Darvish,,,,,,,,,,,,1,3,0,0,9,2,5,22,0,94,6.0,1,0,0,0,1,94
717418,135,143,False,657612,Tim Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,592518,Manny Machado,1,0,0,1,0,1,1,4,0,1,3,,,,,,,,,,,,,,,,,
717418,135,143,False,689690,Alek Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,665487,Fernando Tatis Jr.,1,0,0,1,1,0,1,5,0,2,3,,,,,,,,,,,,,,,,,
717418,135,143,False,665742,Juan Soto,1,0,0,1,2,1,1,4,0,2,0,,,,,,,,,,,,,,,,,
717418,135,143,False,593428,Xander Bogaerts,0,0,0,0,1,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
717418,135,143,False,605483,Blake Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,596142,Gary Sánchez,1,0,0,1,0,1,1,3,0,1,1,,,,,,,,,,,,,,,,,
717418,135,143,False,663757,Trent Grisham,2,2,0,0,1,1,2,3,1,0,1,,,,,,,,,,,,,,,,,
717418,135,143,False,641703,Brent Honeywell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,630105,Jake Cronenworth,1,1,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717418,135,143,False,673490,Ha-Seong Kim,0,0,0,0,1,0,1,5,0,1,3,,,,,,,,,,,,,,,,,
717418,135,143,False,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717418,135,143,False,676680,Tom Cosgrove,,,,,,,,,,,,0,0,0,0,1,1,0,3,0,21,1.0,0,0,0,0,0,21
717418,135,143,False,641525,Brandon Dixon,1,0,0,0,0,0,1,3,0,1,1,,,,,,,,,,,,,,,,,
717418,135,143,False,472610,Luis García,,,,,,,,,,,,2,0,0,1,0,2,2,4,0,22,0.1,0,0,0,0,1,22
717408,135,143,False,676946,Matthew Batten,1,0,0,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,,
717408,135,143,False,621051,Steven Wilson,,,,,,,,,,,,2,1,0,0,1,1,2,5,0,21,1.0,0,0,1,0,2,21
717408,135,143,False,623352,Josh Hader,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,607259,Nick Martinez,,,,,,,,,,,,1,0,0,1,1,1,1,4,0,16,1.0,0,0,0,1,1,16
717408,135,143,False,596059,Rougned Odor,0,0,0,0,1,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717408,135,143,False,657612,Tim Hill,,,,,,,,,,,,3,0,0,0,1,0,4,6,0,24,0.1,0,1,0,1,2,24
717408,135,143,False,670970,Adrian Morejon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,592518,Manny Machado,1,0,0,1,1,0,1,5,0,1,3,,,,,,,,,,,,,,,,,
717408,135,143,False,689690,Alek Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,665487,Fernando Tatis Jr.,0,0,0,0,2,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717408,135,143,False,665742,Juan Soto,0,0,0,0,1,2,0,3,0,0,4,,,,,,,,,,,,,,,,,
717408,135,143,False,593428,Xander Bogaerts,0,1,0,0,0,0,2,4,1,0,0,,,,,,,,,,,,,,,,,
717408,135,143,False,605483,Blake Snell,,,,,,,,,,,,0,0,0,0,7,3,3,18,3,82,5.0,0,0,0,0,0,82
717408,135,143,False,596142,Gary Sánchez,1,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717408,135,143,False,663757,Trent Grisham,1,0,0,1,1,1,1,3,0,3,1,,,,,,,,,,,,,,,,,
717408,135,143,False,641703,Brent Honeywell,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,5,0.2,0,0,0,0,0,5
717408,135,143,False,630105,Jake Cronenworth,0,0,0,0,0,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717408,135,143,False,673490,Ha-Seong Kim,0,0,0,0,0,0,3,5,0,0,1,,,,,,,,,,,,,,,,,
717408,135,143,False,607625,Seth Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,543592,Austin Nola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,676680,Tom Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,641525,Brandon Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717408,135,143,False,472610,Luis García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,676946,Matthew Batten,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717397,135,143,False,621051,Steven Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,623352,Josh Hader,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,572761,Matt Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,605397,Joe Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,607259,Nick Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,596059,Rougned Odor,1,0,0,0,1,1,0,2,0,0,1,,,,,,,,,,,,,,,,,
717397,135,143,False,677960,Ryan Weathers,,,,,,,,,,,,4,2,0,2,2,2,6,20,0,85,4.2,0,1,0,0,4,85
717397,135,143,False,657612,Tim Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717397,135,143,False,670970,Adrian Morejon,,,,,,,,,,,,2,0,0,0,1,0,3,4,0,14,0.1,0,0,0,0,2,14
717397,135,143,False,592518,Manny Machado,0,0,0,0,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,,
717397,135,143,False,689690,Alek Jacob,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,6,0.1,0,0,0,0,0,6
717397,135,143,False,665487,Fernando Tatis Jr.,0,0,0,0,1,0,0,3,0,1,1,,,,,,,,,,,,,,,,,
717397,135,143,False,665742,Juan Soto,0,1,0,0,1,0,2,4,0,1,2,,,,,,,,,,,,,,,,,
717397,135,143,False,593428,Xander Bogaerts,0,0,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
