gameId,teamId,opponentId,homeTeam?,playerInfo_id,playerInfo_fullName,playerStats_batting_runs,playerStats_batting_doubles,playerStats_batting_triples,playerStats_batting_homeRuns,playerStats_batting_strikeOuts,playerStats_batting_baseOnBalls,playerStats_batting_hits,playerStats_batting_atBats,playerStats_batting_stolenBases,playerStats_batting_rbi,playerStats_batting_leftOnBase,playerStats_pitching_runs,playerStats_pitching_doubles,playerStats_pitching_triples,playerStats_pitching_homeRuns,playerStats_pitching_strikeOuts,playerStats_pitching_baseOnBalls,playerStats_pitching_hits,playerStats_pitching_atBats,playerStats_pitching_stolenBases,playerStats_pitching_numberOfPitches,playerStats_pitching_inningsPitched,playerStats_pitching_wins,playerStats_pitching_losses,playerStats_pitching_holds,playerStats_pitching_blownSaves,playerStats_pitching_earnedRuns,playerStats_pitching_pitchesThrown
717511,158,112,True,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,605170,Victor Caratini,0,0,0,0,1,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717511,158,112,True,686894,Joey Wiemer,0,0,0,0,0,2,0,2,1,0,1,,,,,,,,,,,,,,,,,
717511,158,112,True,592885,Christian Yelich,3,0,0,0,0,1,2,4,1,0,0,,,,,,,,,,,,,,,,,
717511,158,112,True,663330,Jahmai Jones,0,1,0,0,0,0,1,1,0,3,0,,,,,,,,,,,,,,,,,
717511,158,112,True,608385,Jesse Winker,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717511,158,112,True,642133,Rowdy Tellez,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717511,158,112,True,656266,J.B. Bukauskas,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,11,1.0,0,0,0,0,0,11
717511,158,112,True,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,15,1.0,1,0,0,0,0,15
717511,158,112,True,489119,Wade Miley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,642207,Devin Williams,,,,,,,,,,,,0,1,0,0,1,1,1,4,0,19,1.0,0,0,0,0,0,19
717511,158,112,True,527054,Julio Teheran,,,,,,,,,,,,6,3,0,0,7,1,9,28,1,93,6.0,0,0,0,0,6,93
717511,158,112,True,655316,Andruw Monasterio,0,0,0,0,0,1,1,2,1,0,2,,,,,,,,,,,,,,,,,
717511,158,112,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,680911,Owen Miller,1,0,0,0,2,1,0,3,0,1,2,,,,,,,,,,,,,,,,,
717511,158,112,True,663368,Blake Perkins,0,0,0,0,1,1,0,2,0,0,1,,,,,,,,,,,,,,,,,
717511,158,112,True,665625,Elvis Peguero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,661388,William Contreras,2,1,0,0,1,0,2,5,0,1,2,,,,,,,,,,,,,,,,,
717511,158,112,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,606132,Raimel Tapia,1,0,0,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,,,
717511,158,112,True,668930,Brice Turang,1,0,0,0,1,1,0,3,0,0,5,,,,,,,,,,,,,,,,,
717511,158,112,True,677076,Clayton Andrews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717511,158,112,True,642715,Willy Adames,0,0,0,0,0,0,2,5,0,2,2,,,,,,,,,,,,,,,,,
717511,158,112,True,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,571948,Hoby Milner,,,,,,,,,,,,1,1,0,0,2,0,2,4,0,19,0.2,0,0,0,0,1,19
717503,158,112,True,605170,Victor Caratini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,686894,Joey Wiemer,1,0,0,0,2,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717503,158,112,True,592885,Christian Yelich,1,0,0,0,0,0,2,5,1,1,1,,,,,,,,,,,,,,,,,
717503,158,112,True,663330,Jahmai Jones,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717503,158,112,True,608385,Jesse Winker,0,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717503,158,112,True,642133,Rowdy Tellez,0,0,0,0,3,0,1,5,0,1,4,,,,,,,,,,,,,,,,,
717503,158,112,True,656266,J.B. Bukauskas,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,10,1.0,0,0,0,0,0,10
717503,158,112,True,606303,Joel Payamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,489119,Wade Miley,,,,,,,,,,,,4,2,1,1,4,2,9,22,0,87,5.0,0,0,0,0,4,87
717503,158,112,True,642207,Devin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,655316,Andruw Monasterio,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717503,158,112,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,680911,Owen Miller,1,0,0,0,1,0,2,5,1,0,3,,,,,,,,,,,,,,,,,
717503,158,112,True,663368,Blake Perkins,0,0,0,0,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717503,158,112,True,665625,Elvis Peguero,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,12,1.0,0,0,0,0,0,12
717503,158,112,True,661388,William Contreras,1,0,0,0,0,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
717503,158,112,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,606132,Raimel Tapia,1,0,0,0,1,0,1,3,0,0,2,,,,,,,,,,,,,,,,,
717503,158,112,True,668930,Brice Turang,1,0,0,0,1,0,2,5,0,1,2,,,,,,,,,,,,,,,,,
717503,158,112,True,677076,Clayton Andrews,,,,,,,,,,,,1,0,0,0,2,0,1,4,0,13,1.0,0,1,0,0,0,13
717503,158,112,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717503,158,112,True,642715,Willy Adames,0,1,0,0,1,1,1,4,0,1,1,,,,,,,,,,,,,,,,,
717503,158,112,True,669060,Bryse Wilson,,,,,,,,,,,,1,0,0,0,2,0,1,8,0,31,2.1,0,0,0,0,1,31
717483,158,112,True,571948,Hoby Milner,,,,,,,,,,,,0,0,0,0,0,0,0,5,0,20,1.2,0,0,0,0,0,20
717483,158,112,True,605170,Victor Caratini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,686894,Joey Wiemer,0,0,0,0,0,0,0,3,0,0,4,,,,,,,,,,,,,,,,,
717483,158,112,True,592885,Christian Yelich,0,0,0,0,0,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
717483,158,112,True,663330,Jahmai Jones,1,0,0,0,0,1,1,3,1,0,0,,,,,,,,,,,,,,,,,
717483,158,112,True,608385,Jesse Winker,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717483,158,112,True,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,14,1.0,0,0,1,0,0,14
717483,158,112,True,489119,Wade Miley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,642207,Devin Williams,,,,,,,,,,,,3,1,0,0,1,0,3,6,0,25,1.0,0,1,0,1,2,25
717483,158,112,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,605119,Brian Anderson,0,0,0,0,1,0,2,4,0,1,2,,,,,,,,,,,,,,,,,
717483,158,112,True,655316,Andruw Monasterio,1,0,0,0,0,0,2,3,0,0,1,,,,,,,,,,,,,,,,,
717483,158,112,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,680911,Owen Miller,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717483,158,112,True,663368,Blake Perkins,0,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717483,158,112,True,665625,Elvis Peguero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,668338,Tyson Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,661388,William Contreras,0,0,0,0,1,1,1,3,0,1,3,,,,,,,,,,,,,,,,,
717483,158,112,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,606132,Raimel Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,668930,Brice Turang,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717483,158,112,True,605288,Adrian Houser,,,,,,,,,,,,1,0,0,0,4,3,6,19,0,104,5.0,0,0,0,0,1,104
717483,158,112,True,642715,Willy Adames,1,0,0,1,1,0,1,4,0,1,3,,,,,,,,,,,,,,,,,
717483,158,112,True,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717483,158,112,True,650496,J.C. Mejía,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,4,0.1,0,0,1,0,0,4
717474,158,112,True,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,605170,Victor Caratini,2,0,0,1,0,2,1,2,0,1,1,,,,,,,,,,,,,,,,,
717474,158,112,True,686894,Joey Wiemer,1,0,0,0,1,1,1,3,0,1,2,,,,,,,,,,,,,,,,,
717474,158,112,True,592885,Christian Yelich,2,0,0,1,0,1,1,3,1,3,1,,,,,,,,,,,,,,,,,
717474,158,112,True,663330,Jahmai Jones,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717474,158,112,True,608385,Jesse Winker,0,0,0,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,
717474,158,112,True,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,14,1.0,0,0,0,0,0,14
717474,158,112,True,489119,Wade Miley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,642207,Devin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,605119,Brian Anderson,0,0,0,0,3,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717474,158,112,True,655316,Andruw Monasterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,642547,Freddy Peralta,,,,,,,,,,,,3,2,0,1,10,3,4,20,2,104,5.1,0,0,0,0,3,104
717474,158,112,True,680911,Owen Miller,0,0,0,0,3,0,1,4,1,0,3,,,,,,,,,,,,,,,,,
717474,158,112,True,663368,Blake Perkins,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717474,158,112,True,665625,Elvis Peguero,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,16,1.0,0,0,1,0,0,16
717474,158,112,True,668338,Tyson Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,661388,William Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,606132,Raimel Tapia,1,0,0,0,2,0,1,4,1,0,2,,,,,,,,,,,,,,,,,
717474,158,112,True,668930,Brice Turang,0,1,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717474,158,112,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717474,158,112,True,642715,Willy Adames,0,0,0,0,1,1,0,2,0,1,0,,,,,,,,,,,,,,,,,
717474,158,112,True,669060,Bryse Wilson,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,10,0.2,0,0,1,0,0,10
717474,158,112,True,650496,J.C. Mejía,,,,,,,,,,,,2,0,0,1,1,0,3,5,0,17,1.0,1,0,0,1,2,17
717459,158,113,True,571948,Hoby Milner,,,,,,,,,,,,0,0,0,0,4,0,0,5,0,23,1.2,0,0,0,0,0,23
717459,158,113,True,605170,Victor Caratini,1,0,0,0,2,1,1,3,0,1,1,,,,,,,,,,,,,,,,,
717459,158,113,True,686894,Joey Wiemer,1,0,0,1,2,0,2,4,0,2,3,,,,,,,,,,,,,,,,,
717459,158,113,True,592885,Christian Yelich,0,0,0,0,2,1,1,4,0,0,1,,,,,,,,,,,,,,,,,
717459,158,113,True,663330,Jahmai Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,608385,Jesse Winker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,606303,Joel Payamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,489119,Wade Miley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,642207,Devin Williams,,,,,,,,,,,,0,0,0,0,2,1,0,2,0,15,0.2,0,0,0,0,0,15
717459,158,113,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,605119,Brian Anderson,0,0,1,0,1,0,1,5,0,0,7,,,,,,,,,,,,,,,,,
717459,158,113,True,655316,Andruw Monasterio,0,0,0,0,1,0,0,2,0,0,2,,,,,,,,,,,,,,,,,
717459,158,113,True,669203,Corbin Burnes,,,,,,,,,,,,2,0,0,1,6,4,3,19,1,90,6.0,1,0,0,0,2,90
717459,158,113,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,680911,Owen Miller,0,1,0,0,0,1,3,4,0,1,3,,,,,,,,,,,,,,,,,
717459,158,113,True,663368,Blake Perkins,1,1,0,0,1,1,1,4,0,0,3,,,,,,,,,,,,,,,,,
717459,158,113,True,665625,Elvis Peguero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,668338,Tyson Miller,,,,,,,,,,,,1,1,0,0,0,2,1,3,0,22,0.2,0,0,0,0,1,22
717459,158,113,True,661388,William Contreras,2,1,0,0,0,1,2,4,0,0,3,,,,,,,,,,,,,,,,,
717459,158,113,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,606132,Raimel Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,668930,Brice Turang,0,0,0,0,0,2,1,1,0,0,0,,,,,,,,,,,,,,,,,
717459,158,113,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,642715,Willy Adames,2,1,0,1,0,0,2,5,0,3,3,,,,,,,,,,,,,,,,,
717459,158,113,True,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,158,113,True,650496,J.C. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,605170,Victor Caratini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,686894,Joey Wiemer,1,0,0,0,0,1,1,2,0,0,1,,,,,,,,,,,,,,,,,
717444,158,113,True,592885,Christian Yelich,1,1,0,0,1,0,1,5,0,1,4,,,,,,,,,,,,,,,,,
717444,158,113,True,663330,Jahmai Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,608385,Jesse Winker,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717444,158,113,True,682842,Abner Uribe,,,,,,,,,,,,1,0,0,0,2,0,2,7,1,28,2.0,0,0,0,0,1,28
717444,158,113,True,606303,Joel Payamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,489119,Wade Miley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,642207,Devin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,605119,Brian Anderson,1,0,0,0,0,1,2,3,0,0,1,,,,,,,,,,,,,,,,,
717444,158,113,True,655316,Andruw Monasterio,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717444,158,113,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,680911,Owen Miller,0,0,0,0,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
717444,158,113,True,663368,Blake Perkins,0,0,0,0,3,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717444,158,113,True,665625,Elvis Peguero,,,,,,,,,,,,2,0,0,0,0,1,3,5,3,19,1.0,0,1,0,0,2,19
717444,158,113,True,661388,William Contreras,0,0,0,0,2,0,1,5,0,0,1,,,,,,,,,,,,,,,,,
717444,158,113,True,607067,Colin Rea,,,,,,,,,,,,5,1,1,2,7,1,7,21,1,91,4.2,0,0,0,0,5,91
717444,158,113,True,606132,Raimel Tapia,0,0,0,0,0,1,1,3,0,0,0,,,,,,,,,,,,,,,,,
717444,158,113,True,668930,Brice Turang,0,0,1,0,0,1,1,3,0,1,2,,,,,,,,,,,,,,,,,
717444,158,113,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,158,113,True,642715,Willy Adames,2,0,0,2,1,0,2,5,0,3,1,,,,,,,,,,,,,,,,,
717444,158,113,True,669060,Bryse Wilson,,,,,,,,,,,,0,1,0,0,0,0,1,5,0,17,1.1,0,0,0,0,0,17
717444,158,113,True,650496,J.C. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,605170,Victor Caratini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,686894,Joey Wiemer,0,0,0,0,1,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
717427,158,113,True,592885,Christian Yelich,1,1,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717427,158,113,True,663330,Jahmai Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,608385,Jesse Winker,0,0,0,0,0,1,1,3,0,1,3,,,,,,,,,,,,,,,,,
717427,158,113,True,682842,Abner Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,11,1.0,0,0,1,0,0,11
717427,158,113,True,489119,Wade Miley,,,,,,,,,,,,0,2,0,0,8,3,4,21,0,95,6.0,1,0,0,0,0,95
717427,158,113,True,642207,Devin Williams,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,15,1.0,0,0,0,0,0,15
717427,158,113,True,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,605119,Brian Anderson,0,0,0,0,1,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717427,158,113,True,655316,Andruw Monasterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,680911,Owen Miller,0,0,0,0,0,2,1,2,0,0,1,,,,,,,,,,,,,,,,,
717427,158,113,True,663368,Blake Perkins,0,0,0,0,0,0,0,2,0,0,5,,,,,,,,,,,,,,,,,
717427,158,113,True,665625,Elvis Peguero,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,12,1.0,0,0,1,0,0,12
717427,158,113,True,661388,William Contreras,0,0,0,0,0,0,2,4,0,0,1,,,,,,,,,,,,,,,,,
717427,158,113,True,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,606132,Raimel Tapia,0,0,0,0,1,0,0,2,0,0,3,,,,,,,,,,,,,,,,,
717427,158,113,True,668930,Brice Turang,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717427,158,113,True,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,642715,Willy Adames,0,1,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717427,158,113,True,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,158,113,True,650496,J.C. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,669203,Corbin Burnes,,,,,,,,,,,,0,0,0,0,13,2,2,20,0,102,6.0,1,0,0,0,0,102
717412,158,113,False,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,621438,Tyrone Taylor,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717412,158,113,False,642547,Freddy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,680911,Owen Miller,0,0,0,0,2,0,1,4,1,0,1,,,,,,,,,,,,,,,,,
717412,158,113,False,663368,Blake Perkins,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717412,158,113,False,605170,Victor Caratini,0,0,0,0,0,1,1,3,0,1,0,,,,,,,,,,,,,,,,,
717412,158,113,False,665625,Elvis Peguero,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,13,1.0,0,0,1,0,0,13
717412,158,113,False,686894,Joey Wiemer,0,0,0,0,0,1,1,2,0,0,3,,,,,,,,,,,,,,,,,
717412,158,113,False,592885,Christian Yelich,0,0,0,0,1,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717412,158,113,False,608385,Jesse Winker,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717412,158,113,False,661388,William Contreras,0,1,0,0,0,0,2,4,0,0,1,,,,,,,,,,,,,,,,,
717412,158,113,False,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,682842,Abner Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,606132,Raimel Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,668930,Brice Turang,0,0,0,0,1,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717412,158,113,False,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,642715,Willy Adames,1,1,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717412,158,113,False,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,12,1.0,0,0,1,0,0,12
717412,158,113,False,642207,Devin Williams,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,14,1.0,0,0,0,0,0,14
717412,158,113,False,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,158,113,False,655316,Andruw Monasterio,0,0,0,0,1,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717412,158,113,False,650496,J.C. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,669203,Corbin Burnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,571948,Hoby Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,621438,Tyrone Taylor,0,0,0,0,1,0,1,4,1,0,0,,,,,,,,,,,,,,,,,
717392,158,113,False,642547,Freddy Peralta,,,,,,,,,,,,0,0,0,0,6,2,1,19,1,93,6.0,1,0,0,0,0,93
717392,158,113,False,680911,Owen Miller,1,0,0,1,0,0,1,4,0,1,3,,,,,,,,,,,,,,,,,
717392,158,113,False,663368,Blake Perkins,0,0,0,0,1,1,0,3,1,0,1,,,,,,,,,,,,,,,,,
717392,158,113,False,605170,Victor Caratini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,665625,Elvis Peguero,,,,,,,,,,,,0,0,0,0,2,1,0,3,0,18,1.0,0,0,1,0,0,18
717392,158,113,False,686894,Joey Wiemer,0,0,0,0,0,0,0,3,0,0,3,,,,,,,,,,,,,,,,,
717392,158,113,False,592885,Christian Yelich,1,0,0,1,2,0,1,4,0,1,0,,,,,,,,,,,,,,,,,
717392,158,113,False,608385,Jesse Winker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,661388,William Contreras,1,0,0,1,1,0,3,4,0,1,0,,,,,,,,,,,,,,,,,
717392,158,113,False,607067,Colin Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,682842,Abner Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,606132,Raimel Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,668930,Brice Turang,0,0,0,0,1,0,1,4,1,0,2,,,,,,,,,,,,,,,,,
717392,158,113,False,605288,Adrian Houser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,642715,Willy Adames,0,0,0,0,0,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717392,158,113,False,606303,Joel Payamps,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,10,1.0,0,0,1,0,0,10
717392,158,113,False,642207,Devin Williams,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,8,1.0,0,0,0,0,0,8
717392,158,113,False,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,669060,Bryse Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,158,113,False,655316,Andruw Monasterio,0,0,0,0,2,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717392,158,113,False,650496,J.C. Mejía,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717383,158,113,False,571948,Hoby Milner,,,,,,,,,,,,0,0,0,0,1,1,1,6,0,30,2.0,1,0,0,0,0,30
717383,158,113,False,621438,Tyrone Taylor,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717383,158,113,False,605170,Victor Caratini,0,0,0,0,1,0,0,1,0,0,2,,,,,,,,,,,,,,,,,
717383,158,113,False,686894,Joey Wiemer,0,0,0,0,0,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717383,158,113,False,592885,Christian Yelich,1,1,0,1,0,1,3,4,0,2,0,,,,,,,,,,,,,,,,,
717383,158,113,False,663330,Jahmai Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717383,158,113,False,608385,Jesse Winker,0,0,0,0,2,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717383,158,113,False,682842,Abner Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717383,158,113,False,606303,Joel Payamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717383,158,113,False,642207,Devin Williams,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,9,1.0,0,0,0,0,0,9
717383,158,113,False,527054,Julio Teheran,,,,,,,,,,,,,,,,,,,,,,,,,,,,
