gameId,teamId,opponentId,homeTeam?,playerInfo_id,playerInfo_fullName,playerStats_batting_runs,playerStats_batting_doubles,playerStats_batting_triples,playerStats_batting_homeRuns,playerStats_batting_strikeOuts,playerStats_batting_baseOnBalls,playerStats_batting_hits,playerStats_batting_atBats,playerStats_batting_stolenBases,playerStats_batting_rbi,playerStats_batting_leftOnBase,playerStats_pitching_runs,playerStats_pitching_doubles,playerStats_pitching_triples,playerStats_pitching_homeRuns,playerStats_pitching_strikeOuts,playerStats_pitching_baseOnBalls,playerStats_pitching_hits,playerStats_pitching_atBats,playerStats_pitching_stolenBases,playerStats_pitching_numberOfPitches,playerStats_pitching_inningsPitched,playerStats_pitching_wins,playerStats_pitching_losses,playerStats_pitching_holds,playerStats_pitching_blownSaves,playerStats_pitching_earnedRuns,playerStats_pitching_pitchesThrown
716978,115,109,True,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716978,115,109,True,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716978,115,109,True,666134,Nolan Jones,1,2,0,0,1,0,3,4,0,0,0,,,,,,,,,,,,,,,,,
716978,115,109,True,641755,Tyler Kinley,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,8,0.1,0,0,0,0,0,8
716978,115,109,True,664875,Justin Lawrence,,,,,,,,,,,,5,2,0,0,0,0,5,7,0,21,0.2,0,1,0,1,5,21
716978,115,109,True,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716978,115,109,True,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716978,115,109,True,686668,Brenton Doyle,1,0,0,1,1,0,1,3,0,2,3,,,,,,,,,,,,,,,,,
716978,115,109,True,656234,Jake Bird,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,7,1.0,0,0,0,0,0,7
716978,115,109,True,553869,Elias Díaz,0,0,0,0,0,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
716978,115,109,True,678662,Ezequiel Tovar,0,0,0,0,2,0,0,5,0,0,6,,,,,,,,,,,,,,,,,
716978,115,109,True,608718,Brent Suter,,,,,,,,,,,,1,0,0,0,0,1,1,3,0,15,1.0,0,0,0,0,0,15
716978,115,109,True,660707,Elehuris Montero,1,0,0,0,0,0,3,4,0,0,1,,,,,,,,,,,,,,,,,
716978,115,109,True,676701,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,595777,Jurickson Profar,1,1,0,0,1,0,1,5,0,0,5,,,,,,,,,,,,,,,,,
716977,115,109,True,663898,Brendan Rodgers,1,2,0,0,0,1,2,4,0,3,1,,,,,,,,,,,,,,,,,
716977,115,109,True,642851,Austin Wynns,0,1,0,0,1,0,1,4,0,0,4,,,,,,,,,,,,,,,,,
716977,115,109,True,571863,Matt Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,669911,Michael Toglia,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
716977,115,109,True,641857,Ryan McMahon,1,0,0,1,1,0,3,5,0,2,2,,,,,,,,,,,,,,,,,
716977,115,109,True,605612,Harold Castro,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
716977,115,109,True,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0.1,0,0,0,0,0,2
716977,115,109,True,453568,Charlie Blackmon,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,
716977,115,109,True,596295,Austin Gomber,,,,,,,,,,,,6,1,0,1,1,3,7,21,0,93,5.1,0,0,0,0,6,93
716977,115,109,True,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,453268,Daniel Bard,,,,,,,,,,,,1,0,0,0,0,3,0,1,0,28,0.2,0,0,0,0,1,28
716977,115,109,True,666134,Nolan Jones,1,0,0,1,1,1,1,4,0,2,3,,,,,,,,,,,,,,,,,
716977,115,109,True,641755,Tyler Kinley,,,,,,,,,,,,2,0,0,1,1,0,3,5,1,18,1.0,0,1,0,1,2,18
716977,115,109,True,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,686668,Brenton Doyle,1,0,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716977,115,109,True,656234,Jake Bird,,,,,,,,,,,,0,0,1,0,1,0,2,5,0,17,1.2,0,0,0,0,0,17
716977,115,109,True,553869,Elias Díaz,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
716977,115,109,True,678662,Ezequiel Tovar,2,0,0,0,1,0,3,4,0,0,0,,,,,,,,,,,,,,,,,
716977,115,109,True,608718,Brent Suter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716977,115,109,True,660707,Elehuris Montero,0,0,0,0,3,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
716977,115,109,True,676701,Alan Trejo,0,0,0,0,1,2,0,3,0,0,1,,,,,,,,,,,,,,,,,
716947,115,145,True,595777,Jurickson Profar,1,1,0,0,0,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716947,115,145,True,663898,Brendan Rodgers,2,1,1,0,1,0,2,5,0,2,0,,,,,,,,,,,,,,,,,
716947,115,145,True,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,571863,Matt Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,669911,Michael Toglia,1,1,0,0,1,1,1,4,0,0,3,,,,,,,,,,,,,,,,,
716947,115,145,True,641857,Ryan McMahon,3,0,0,1,0,2,1,3,0,3,2,,,,,,,,,,,,,,,,,
716947,115,145,True,605612,Harold Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,10,1.0,0,0,0,0,0,10
716947,115,145,True,453568,Charlie Blackmon,2,0,0,0,0,2,1,3,0,1,1,,,,,,,,,,,,,,,,,
716947,115,145,True,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,666154,Karl Kauffmann,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1.0,0,0,0,0,0,7
716947,115,145,True,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,666134,Nolan Jones,1,0,0,0,0,1,1,4,0,2,1,,,,,,,,,,,,,,,,,
716947,115,145,True,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,663567,Peter Lambert,,,,,,,,,,,,1,0,0,1,5,1,4,23,0,85,7.0,1,0,0,0,1,85
716947,115,145,True,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,686668,Brenton Doyle,0,0,0,0,1,1,0,4,1,0,6,,,,,,,,,,,,,,,,,
716947,115,145,True,656234,Jake Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,553869,Elias Díaz,1,0,0,1,1,0,3,5,1,2,1,,,,,,,,,,,,,,,,,
716947,115,145,True,678662,Ezequiel Tovar,3,0,0,1,0,1,2,4,0,3,2,,,,,,,,,,,,,,,,,
716947,115,145,True,608718,Brent Suter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716947,115,145,True,660707,Elehuris Montero,0,1,0,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,
716947,115,145,True,676701,Alan Trejo,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
716933,115,145,True,595777,Jurickson Profar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,663898,Brendan Rodgers,3,0,0,0,1,0,3,5,0,0,2,,,,,,,,,,,,,,,,,
716933,115,145,True,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,571863,Matt Koch,,,,,,,,,,,,1,0,0,1,0,0,2,5,0,16,1.0,0,0,0,0,1,16
716933,115,145,True,669911,Michael Toglia,0,0,0,0,0,2,0,3,0,0,3,,,,,,,,,,,,,,,,,
716933,115,145,True,641857,Ryan McMahon,2,0,0,0,2,1,1,4,0,0,1,,,,,,,,,,,,,,,,,
716933,115,145,True,605612,Harold Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,607536,Kyle Freeland,,,,,,,,,,,,4,2,0,0,6,1,8,21,1,95,5.0,1,0,0,0,4,95
716933,115,145,True,677865,Justin Bruihl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,453568,Charlie Blackmon,2,0,0,1,0,0,2,5,0,2,2,,,,,,,,,,,,,,,,,
716933,115,145,True,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,666134,Nolan Jones,2,0,0,0,1,1,3,4,1,2,0,,,,,,,,,,,,,,,,,
716933,115,145,True,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716933,115,145,True,686668,Brenton Doyle,0,0,0,0,1,1,0,4,0,0,7,,,,,,,,,,,,,,,,,
716933,115,145,True,656234,Jake Bird,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,17,1.0,0,0,0,0,0,17
716933,115,145,True,553869,Elias Díaz,0,0,0,0,1,0,1,5,0,2,5,,,,,,,,,,,,,,,,,
716933,115,145,True,678662,Ezequiel Tovar,1,0,0,0,0,2,0,3,0,0,3,,,,,,,,,,,,,,,,,
716933,115,145,True,608718,Brent Suter,,,,,,,,,,,,0,0,0,0,1,0,0,6,0,22,2.0,0,0,1,0,0,22
716933,115,145,True,660707,Elehuris Montero,1,1,1,0,1,0,3,5,0,4,2,,,,,,,,,,,,,,,,,
716933,115,145,True,676701,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,595777,Jurickson Profar,0,0,0,0,1,0,0,1,0,0,2,,,,,,,,,,,,,,,,,
716916,115,145,True,663898,Brendan Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,642851,Austin Wynns,0,0,0,0,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,,
716916,115,145,True,571863,Matt Koch,,,,,,,,,,,,4,1,0,0,0,1,3,3,0,15,0.0,0,1,0,1,4,15
716916,115,145,True,669911,Michael Toglia,0,0,0,0,2,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716916,115,145,True,641857,Ryan McMahon,1,0,0,0,1,0,1,5,0,0,1,,,,,,,,,,,,,,,,,
716916,115,145,True,656382,Tommy Doyle,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,11,1.0,0,0,0,0,0,11
716916,115,145,True,605612,Harold Castro,0,0,0,0,0,0,2,3,1,2,0,,,,,,,,,,,,,,,,,
716916,115,145,True,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,677865,Justin Bruihl,,,,,,,,,,,,2,1,0,0,0,1,1,2,0,7,0.1,0,0,0,0,2,7
716916,115,145,True,453568,Charlie Blackmon,2,0,1,1,1,0,2,4,0,1,0,,,,,,,,,,,,,,,,,
716916,115,145,True,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,666134,Nolan Jones,1,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
716916,115,145,True,664875,Justin Lawrence,,,,,,,,,,,,1,0,0,1,0,0,1,3,0,7,0.2,0,0,0,0,1,7
716916,115,145,True,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,623167,Chris Flexen,,,,,,,,,,,,2,0,0,1,5,0,7,23,1,85,6.0,0,0,0,0,1,85
716916,115,145,True,686668,Brenton Doyle,0,0,0,0,2,0,0,3,0,0,3,,,,,,,,,,,,,,,,,
716916,115,145,True,656234,Jake Bird,,,,,,,,,,,,1,2,0,0,0,0,2,5,0,13,1.0,0,0,1,0,1,13
716916,115,145,True,553869,Elias Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,678662,Ezequiel Tovar,0,0,0,0,1,0,1,5,0,1,1,,,,,,,,,,,,,,,,,
716916,115,145,True,608718,Brent Suter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716916,115,145,True,660707,Elehuris Montero,1,0,0,0,2,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716916,115,145,True,676701,Alan Trejo,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
716898,115,139,False,595777,Jurickson Profar,0,0,0,0,1,1,0,2,0,1,1,,,,,,,,,,,,,,,,,
716898,115,139,False,663898,Brendan Rodgers,1,0,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
716898,115,139,False,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,571863,Matt Koch,,,,,,,,,,,,0,0,0,0,0,0,1,3,0,13,1.0,0,0,1,0,0,13
716898,115,139,False,669911,Michael Toglia,1,0,0,1,2,0,1,4,0,1,2,,,,,,,,,,,,,,,,,
716898,115,139,False,641857,Ryan McMahon,1,0,0,0,3,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
716898,115,139,False,656382,Tommy Doyle,,,,,,,,,,,,0,0,0,0,2,0,0,6,0,20,2.0,0,0,0,0,0,20
716898,115,139,False,605612,Harold Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0.1,0,0,0,0,0,1
716898,115,139,False,453568,Charlie Blackmon,0,1,0,0,1,1,1,4,0,0,0,,,,,,,,,,,,,,,,,
716898,115,139,False,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,621389,Ty Blach,,,,,,,,,,,,3,2,0,0,4,3,7,19,0,89,4.0,0,0,0,0,3,89
716898,115,139,False,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,453268,Daniel Bard,,,,,,,,,,,,4,1,0,1,0,0,3,4,0,26,0.1,0,0,0,0,0,26
716898,115,139,False,666134,Nolan Jones,1,0,1,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716898,115,139,False,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,686668,Brenton Doyle,0,0,0,0,1,0,1,4,1,0,2,,,,,,,,,,,,,,,,,
716898,115,139,False,656234,Jake Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,553869,Elias Díaz,0,0,0,0,0,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
716898,115,139,False,678662,Ezequiel Tovar,0,0,0,0,1,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
716898,115,139,False,608718,Brent Suter,,,,,,,,,,,,5,0,0,0,1,1,4,5,0,20,0.1,0,1,0,1,3,20
716898,115,139,False,660707,Elehuris Montero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716898,115,139,False,676701,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,595777,Jurickson Profar,0,0,0,0,1,1,1,3,0,0,1,,,,,,,,,,,,,,,,,
716880,115,139,False,663898,Brendan Rodgers,0,0,0,0,1,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
716880,115,139,False,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,571863,Matt Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,669911,Michael Toglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,641857,Ryan McMahon,1,0,0,0,2,1,1,4,0,0,2,,,,,,,,,,,,,,,,,
716880,115,139,False,656382,Tommy Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,605612,Harold Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,677865,Justin Bruihl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,453568,Charlie Blackmon,1,0,0,0,0,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
716880,115,139,False,596295,Austin Gomber,,,,,,,,,,,,3,1,0,2,4,2,7,24,0,82,6.0,0,0,0,0,3,82
716880,115,139,False,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,666134,Nolan Jones,0,0,0,0,3,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
716880,115,139,False,664875,Justin Lawrence,,,,,,,,,,,,2,0,0,0,1,1,3,6,2,25,1.0,0,0,0,1,2,25
716880,115,139,False,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716880,115,139,False,686668,Brenton Doyle,0,0,0,0,2,0,1,4,0,1,1,,,,,,,,,,,,,,,,,
716880,115,139,False,656234,Jake Bird,,,,,,,,,,,,0,0,0,0,2,1,0,5,0,23,2.0,0,0,1,0,0,23
716880,115,139,False,553869,Elias Díaz,2,0,0,1,1,0,3,4,0,3,0,,,,,,,,,,,,,,,,,
716880,115,139,False,678662,Ezequiel Tovar,1,1,0,0,2,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
716880,115,139,False,608718,Brent Suter,,,,,,,,,,,,1,0,0,0,0,0,1,1,0,3,0.0,0,1,0,0,0,3
716880,115,139,False,660707,Elehuris Montero,0,0,0,0,2,0,0,3,0,1,2,,,,,,,,,,,,,,,,,
716880,115,139,False,676701,Alan Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,595777,Jurickson Profar,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
716869,115,139,False,663898,Brendan Rodgers,0,0,0,0,1,2,0,2,0,0,1,,,,,,,,,,,,,,,,,
716869,115,139,False,642851,Austin Wynns,0,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
716869,115,139,False,571863,Matt Koch,,,,,,,,,,,,2,0,0,1,2,0,3,7,0,31,1.2,0,1,0,0,2,31
716869,115,139,False,669911,Michael Toglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,641857,Ryan McMahon,0,0,0,0,1,0,1,4,0,0,4,,,,,,,,,,,,,,,,,
716869,115,139,False,656382,Tommy Doyle,,,,,,,,,,,,1,0,0,1,1,0,1,4,0,19,1.0,0,0,0,1,1,19
716869,115,139,False,605612,Harold Castro,0,0,0,0,1,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
716869,115,139,False,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,677865,Justin Bruihl,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,0.1,0,0,0,0,0,3
716869,115,139,False,453568,Charlie Blackmon,1,0,0,0,1,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
716869,115,139,False,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,666134,Nolan Jones,1,1,0,1,1,0,3,4,0,3,0,,,,,,,,,,,,,,,,,
716869,115,139,False,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,663567,Peter Lambert,,,,,,,,,,,,2,0,1,1,6,1,4,18,0,99,5.0,0,0,0,0,2,99
716869,115,139,False,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,686668,Brenton Doyle,1,1,0,0,1,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
716869,115,139,False,656234,Jake Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,553869,Elias Díaz,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
716869,115,139,False,678662,Ezequiel Tovar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,608718,Brent Suter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716869,115,139,False,660707,Elehuris Montero,0,0,0,0,1,1,1,3,0,0,0,,,,,,,,,,,,,,,,,
716869,115,139,False,676701,Alan Trejo,0,0,0,0,3,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
716859,115,110,False,687145,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,595777,Jurickson Profar,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
716859,115,110,False,663898,Brendan Rodgers,0,0,0,0,0,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
716859,115,110,False,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,571863,Matt Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,669911,Michael Toglia,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
716859,115,110,False,641857,Ryan McMahon,0,0,0,0,1,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
716859,115,110,False,656382,Tommy Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,605612,Harold Castro,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
716859,115,110,False,607536,Kyle Freeland,,,,,,,,,,,,3,1,0,2,3,0,8,23,0,75,6.0,0,0,0,0,3,75
716859,115,110,False,453568,Charlie Blackmon,2,0,0,0,1,1,2,3,0,0,0,,,,,,,,,,,,,,,,,
716859,115,110,False,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,453268,Daniel Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,666134,Nolan Jones,1,0,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
716859,115,110,False,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,623167,Chris Flexen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716859,115,110,False,686668,Brenton Doyle,0,0,0,0,1,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
716859,115,110,False,656234,Jake Bird,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,13,1.0,0,0,1,0,0,13
716859,115,110,False,553869,Elias Díaz,0,1,0,0,0,0,2,4,0,1,1,,,,,,,,,,,,,,,,,
716859,115,110,False,678662,Ezequiel Tovar,1,0,0,1,1,0,1,4,0,2,2,,,,,,,,,,,,,,,,,
716859,115,110,False,608718,Brent Suter,,,,,,,,,,,,2,0,0,1,0,2,1,4,1,25,1.0,0,1,0,1,2,25
716859,115,110,False,660707,Elehuris Montero,0,0,0,0,2,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
716859,115,110,False,676701,Alan Trejo,0,0,0,0,0,0,0,2,0,1,1,,,,,,,,,,,,,,,,,
716837,115,110,False,687145,Evan Justice,,,,,,,,,,,,1,1,0,0,2,1,1,4,0,16,1.0,0,0,0,0,1,16
716837,115,110,False,595777,Jurickson Profar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,663898,Brendan Rodgers,0,0,0,0,2,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
716837,115,110,False,642851,Austin Wynns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,571863,Matt Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,669911,Michael Toglia,1,1,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
716837,115,110,False,641857,Ryan McMahon,1,0,0,0,1,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
716837,115,110,False,656382,Tommy Doyle,,,,,,,,,,,,1,1,0,0,0,1,1,4,0,11,1.0,0,0,0,1,1,11
716837,115,110,False,605612,Harold Castro,0,1,0,0,1,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
716837,115,110,False,607536,Kyle Freeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,453568,Charlie Blackmon,0,0,0,0,0,1,2,4,0,1,0,,,,,,,,,,,,,,,,,
716837,115,110,False,596295,Austin Gomber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,621389,Ty Blach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,666154,Karl Kauffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,453268,Daniel Bard,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,9,1.0,0,0,0,0,0,9
716837,115,110,False,666134,Nolan Jones,0,0,0,0,1,1,1,3,0,0,1,,,,,,,,,,,,,,,,,
716837,115,110,False,664875,Justin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,663567,Peter Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716837,115,110,False,623167,Chris Flexen,,,,,,,,,,,,3,0,0,0,7,1,4,19,1,90,5.0,0,1,0,0,2,90
716837,115,110,False,686668,Brenton Doyle,1,0,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
716837,115,110,False,656234,Jake Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,
