gameId,teamId,opponentId,homeTeam?,playerInfo_id,playerInfo_fullName,playerStats_batting_runs,playerStats_batting_doubles,playerStats_batting_triples,playerStats_batting_homeRuns,playerStats_batting_strikeOuts,playerStats_batting_baseOnBalls,playerStats_batting_hits,playerStats_batting_atBats,playerStats_batting_stolenBases,playerStats_batting_rbi,playerStats_batting_leftOnBase,playerStats_pitching_runs,playerStats_pitching_doubles,playerStats_pitching_triples,playerStats_pitching_homeRuns,playerStats_pitching_strikeOuts,playerStats_pitching_baseOnBalls,playerStats_pitching_hits,playerStats_pitching_atBats,playerStats_pitching_stolenBases,playerStats_pitching_numberOfPitches,playerStats_pitching_inningsPitched,playerStats_pitching_wins,playerStats_pitching_losses,playerStats_pitching_holds,playerStats_pitching_blownSaves,playerStats_pitching_earnedRuns,playerStats_pitching_pitchesThrown
717526,113,135,True,682829,Elly De La Cruz,0,0,0,0,2,0,0,4,0,0,2,,,,,,,,,,,,,,,,,
717526,113,135,True,663697,Jonathan India,0,0,0,0,1,0,0,3,0,0,4,,,,,,,,,,,,,,,,,
717526,113,135,True,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,641584,Jake Fraley,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717526,113,135,True,622065,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,680574,Matt McLain,0,0,0,0,1,2,0,2,0,0,2,,,,,,,,,,,,,,,,,
717526,113,135,True,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,666181,Will Benson,0,0,0,0,0,1,0,2,0,0,2,,,,,,,,,,,,,,,,,
717526,113,135,True,670770,TJ Friedl,0,1,0,0,0,0,2,4,0,0,0,,,,,,,,,,,,,,,,,
717526,113,135,True,669222,Nick Senzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,621028,Kevin Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,458015,Joey Votto,1,0,0,0,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
717526,113,135,True,668715,Spencer Steer,1,0,0,1,0,1,2,3,0,2,0,,,,,,,,,,,,,,,,,
717526,113,135,True,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,518585,Fernando Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,664139,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,571912,Luke Maile,0,0,0,0,1,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717526,113,135,True,663886,Tyler Stephenson,1,0,0,1,0,0,1,1,0,2,0,,,,,,,,,,,,,,,,,
717526,113,135,True,608371,Lucas Sims,,,,,,,,,,,,1,0,0,1,0,0,1,2,0,5,0.1,1,0,0,1,1,5
717526,113,135,True,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,571882,Derek Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,664747,Alexis Díaz,,,,,,,,,,,,1,1,0,0,1,0,2,5,0,23,1.0,0,0,0,0,1,23
717526,113,135,True,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717526,113,135,True,671096,Andrew Abbott,,,,,,,,,,,,1,0,0,1,12,1,4,27,0,101,7.2,0,0,0,0,1,101
717526,113,135,True,656413,Stuart Fairchild,1,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
717517,113,120,False,682829,Elly De La Cruz,1,0,0,0,3,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717517,113,120,False,663697,Jonathan India,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717517,113,120,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,641584,Jake Fraley,1,0,0,0,0,0,1,3,0,0,1,,,,,,,,,,,,,,,,,
717517,113,120,False,622065,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,596133,Luke Weaver,,,,,,,,,,,,2,1,0,1,2,1,6,21,0,85,5.0,1,0,0,0,2,85
717517,113,120,False,680574,Matt McLain,0,0,0,0,2,0,0,5,0,0,4,,,,,,,,,,,,,,,,,
717517,113,120,False,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,666181,Will Benson,0,0,0,0,1,0,0,4,0,0,4,,,,,,,,,,,,,,,,,
717517,113,120,False,670770,TJ Friedl,0,0,0,0,0,1,1,3,0,0,0,,,,,,,,,,,,,,,,,
717517,113,120,False,669222,Nick Senzel,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717517,113,120,False,621028,Kevin Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,458015,Joey Votto,1,0,0,1,0,0,1,4,0,2,2,,,,,,,,,,,,,,,,,
717517,113,120,False,668715,Spencer Steer,0,0,0,0,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717517,113,120,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,518585,Fernando Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,664139,Ian Gibaut,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,21,1.0,0,0,1,0,0,21
717517,113,120,False,571912,Luke Maile,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717517,113,120,False,663886,Tyler Stephenson,0,0,0,0,1,1,2,3,0,1,0,,,,,,,,,,,,,,,,,
717517,113,120,False,608371,Lucas Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,571656,Buck Farmer,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,12,1.0,0,0,1,0,0,12
717517,113,120,False,571882,Derek Law,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,18,1.0,0,0,1,0,0,18
717517,113,120,False,664747,Alexis Díaz,,,,,,,,,,,,0,0,0,0,0,0,1,3,0,14,1.0,0,0,0,0,0,14
717517,113,120,False,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717517,113,120,False,656413,Stuart Fairchild,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,
717507,113,120,False,682829,Elly De La Cruz,1,0,0,0,0,0,4,4,1,1,0,,,,,,,,,,,,,,,,,
717507,113,120,False,663697,Jonathan India,3,0,0,2,0,0,3,6,0,3,5,,,,,,,,,,,,,,,,,
717507,113,120,False,664028,Brett Kennedy,,,,,,,,,,,,4,3,0,0,3,2,5,19,0,86,5.0,1,0,0,0,4,86
717507,113,120,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,641584,Jake Fraley,0,0,0,0,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,
717507,113,120,False,622065,Alex Young,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,13,1.0,0,0,1,0,0,13
717507,113,120,False,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,680574,Matt McLain,2,1,0,0,0,3,1,3,1,0,1,,,,,,,,,,,,,,,,,
717507,113,120,False,650960,Daniel Duarte,,,,,,,,,,,,0,0,0,0,1,2,0,3,0,24,1.0,0,0,0,0,0,24
717507,113,120,False,666181,Will Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,670770,TJ Friedl,0,0,0,0,2,0,1,5,1,0,0,,,,,,,,,,,,,,,,,
717507,113,120,False,669222,Nick Senzel,1,0,0,1,0,0,1,5,0,3,7,,,,,,,,,,,,,,,,,
717507,113,120,False,621028,Kevin Newman,0,0,0,0,0,0,0,3,1,0,2,,,,,,,,,,,,,,,,,
717507,113,120,False,458015,Joey Votto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,668715,Spencer Steer,1,0,0,0,0,1,4,4,0,1,0,,,,,,,,,,,,,,,,,
717507,113,120,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,518585,Fernando Cruz,,,,,,,,,,,,0,0,0,0,2,0,2,5,0,19,1.0,0,0,0,0,0,19
717507,113,120,False,664139,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,571912,Luke Maile,0,0,0,0,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717507,113,120,False,663886,Tyler Stephenson,0,0,0,0,1,1,1,4,0,0,5,,,,,,,,,,,,,,,,,
717507,113,120,False,608371,Lucas Sims,,,,,,,,,,,,0,0,0,0,2,0,0,3,0,13,1.0,0,0,0,0,0,13
717507,113,120,False,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,571882,Derek Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,664747,Alexis Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717507,113,120,False,592200,Curt Casali,0,0,0,0,0,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
717507,113,120,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,682829,Elly De La Cruz,2,2,0,1,2,0,3,6,1,1,2,,,,,,,,,,,,,,,,,
717493,113,120,False,663697,Jonathan India,0,0,0,0,2,2,1,4,0,0,3,,,,,,,,,,,,,,,,,
717493,113,120,False,664028,Brett Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,641584,Jake Fraley,2,0,0,0,0,2,2,4,1,1,1,,,,,,,,,,,,,,,,,
717493,113,120,False,622065,Alex Young,,,,,,,,,,,,0,0,0,0,0,0,1,3,0,9,1.0,0,0,0,0,0,9
717493,113,120,False,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,680574,Matt McLain,0,0,0,0,1,0,1,6,0,1,5,,,,,,,,,,,,,,,,,
717493,113,120,False,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,666181,Will Benson,0,1,0,0,1,0,2,5,1,2,6,,,,,,,,,,,,,,,,,
717493,113,120,False,670770,TJ Friedl,0,0,0,0,0,0,2,5,1,1,3,,,,,,,,,,,,,,,,,
717493,113,120,False,669222,Nick Senzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,621028,Kevin Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,458015,Joey Votto,2,0,0,1,2,1,3,5,0,1,2,,,,,,,,,,,,,,,,,
717493,113,120,False,668715,Spencer Steer,1,0,0,0,0,1,1,5,0,0,4,,,,,,,,,,,,,,,,,
717493,113,120,False,668933,Graham Ashcraft,,,,,,,,,,,,1,0,0,0,2,3,7,23,0,98,6.0,1,0,0,0,1,98
717493,113,120,False,518585,Fernando Cruz,,,,,,,,,,,,0,0,0,0,2,1,0,3,0,22,1.0,0,0,0,0,0,22
717493,113,120,False,664139,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,571912,Luke Maile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,663886,Tyler Stephenson,2,1,0,0,1,2,1,2,0,1,2,,,,,,,,,,,,,,,,,
717493,113,120,False,608371,Lucas Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,571882,Derek Law,,,,,,,,,,,,1,1,0,0,0,0,2,5,0,20,1.0,0,0,0,0,1,20
717493,113,120,False,664747,Alexis Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717493,113,120,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,682829,Elly De La Cruz,0,1,0,0,0,0,2,4,1,1,0,,,,,,,,,,,,,,,,,
717481,113,120,False,663697,Jonathan India,0,0,0,0,1,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717481,113,120,False,682227,Brandon Williamson,,,,,,,,,,,,0,1,0,0,4,1,1,10,0,59,3.0,0,0,0,0,0,59
717481,113,120,False,641584,Jake Fraley,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717481,113,120,False,663574,Tony Santillan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,10,1.0,1,0,0,0,0,10
717481,113,120,False,622065,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,680574,Matt McLain,0,0,0,0,2,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717481,113,120,False,650960,Daniel Duarte,,,,,,,,,,,,1,0,0,1,0,0,1,4,0,22,1.0,0,0,0,0,1,22
717481,113,120,False,666181,Will Benson,2,1,0,0,1,1,1,3,0,0,0,,,,,,,,,,,,,,,,,
717481,113,120,False,670770,TJ Friedl,1,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
717481,113,120,False,669222,Nick Senzel,1,0,0,1,0,0,1,4,0,2,0,,,,,,,,,,,,,,,,,
717481,113,120,False,621028,Kevin Newman,0,0,0,0,0,0,1,3,0,1,1,,,,,,,,,,,,,,,,,
717481,113,120,False,458015,Joey Votto,0,0,0,0,1,0,1,2,0,1,1,,,,,,,,,,,,,,,,,
717481,113,120,False,668715,Spencer Steer,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717481,113,120,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,518585,Fernando Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,664139,Ian Gibaut,,,,,,,,,,,,0,0,0,0,2,0,2,6,1,28,1.1,0,0,0,0,0,28
717481,113,120,False,571912,Luke Maile,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,
717481,113,120,False,663886,Tyler Stephenson,1,0,0,0,2,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717481,113,120,False,608371,Lucas Sims,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1.0,0,0,0,0,0,12
717481,113,120,False,571656,Buck Farmer,,,,,,,,,,,,2,0,0,0,1,1,2,7,3,29,1.2,0,0,0,0,2,29
717481,113,120,False,571882,Derek Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717481,113,120,False,664747,Alexis Díaz,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,0,16,1.0,0,0,0,0,0,16
717481,113,120,False,592200,Curt Casali,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
717481,113,120,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,682829,Elly De La Cruz,1,0,0,0,0,1,1,3,1,0,1,,,,,,,,,,,,,,,,,
717459,113,158,False,663697,Jonathan India,1,0,0,0,2,1,0,3,0,0,1,,,,,,,,,,,,,,,,,
717459,113,158,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,641584,Jake Fraley,0,0,0,0,2,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717459,113,158,False,663574,Tony Santillan,,,,,,,,,,,,0,1,0,0,0,2,1,3,0,13,1.0,0,0,0,0,0,13
717459,113,158,False,622065,Alex Young,,,,,,,,,,,,0,0,0,0,1,1,1,3,0,18,0.2,0,0,0,0,0,18
717459,113,158,False,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,680574,Matt McLain,0,0,0,0,1,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717459,113,158,False,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,666181,Will Benson,0,0,0,0,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
717459,113,158,False,670770,TJ Friedl,0,0,0,0,1,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717459,113,158,False,669222,Nick Senzel,0,0,0,0,1,0,0,1,0,0,3,,,,,,,,,,,,,,,,,
717459,113,158,False,621028,Kevin Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,458015,Joey Votto,1,1,0,1,2,0,2,4,0,3,0,,,,,,,,,,,,,,,,,
717459,113,158,False,668715,Spencer Steer,0,0,0,0,2,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717459,113,158,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,518585,Fernando Cruz,,,,,,,,,,,,1,0,0,0,1,3,0,3,0,24,1.0,0,0,0,0,1,24
717459,113,158,False,664139,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,571912,Luke Maile,0,0,0,0,0,0,0,3,0,0,2,,,,,,,,,,,,,,,,,
717459,113,158,False,663886,Tyler Stephenson,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,
717459,113,158,False,608371,Lucas Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,571882,Derek Law,,,,,,,,,,,,0,0,0,0,1,0,3,5,0,20,1.0,0,0,0,0,0,20
717459,113,158,False,664747,Alexis Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717459,113,158,False,671096,Andrew Abbott,,,,,,,,,,,,6,3,1,2,6,1,9,22,0,85,4.1,0,1,0,0,6,85
717444,113,158,False,682829,Elly De La Cruz,2,0,0,0,1,0,2,5,3,1,3,,,,,,,,,,,,,,,,,
717444,113,158,False,663697,Jonathan India,0,0,0,0,1,0,1,4,0,1,3,,,,,,,,,,,,,,,,,
717444,113,158,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,641584,Jake Fraley,1,1,0,0,1,2,1,3,0,1,1,,,,,,,,,,,,,,,,,
717444,113,158,False,592527,Michael Mariot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,622065,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,596133,Luke Weaver,,,,,,,,,,,,5,1,1,2,1,2,6,16,0,76,3.2,0,0,0,0,5,76
717444,113,158,False,680574,Matt McLain,1,0,0,0,2,0,3,5,2,0,0,,,,,,,,,,,,,,,,,
717444,113,158,False,650960,Daniel Duarte,,,,,,,,,,,,0,0,0,0,1,1,1,3,0,21,0.2,0,0,0,0,0,21
717444,113,158,False,666181,Will Benson,1,0,1,1,1,0,2,4,0,1,0,,,,,,,,,,,,,,,,,
717444,113,158,False,670770,TJ Friedl,2,0,0,0,0,0,2,5,0,0,1,,,,,,,,,,,,,,,,,
717444,113,158,False,669222,Nick Senzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,621028,Kevin Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,458015,Joey Votto,1,1,0,1,0,0,2,4,0,3,2,,,,,,,,,,,,,,,,,
717444,113,158,False,668715,Spencer Steer,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717444,113,158,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,518585,Fernando Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,664139,Ian Gibaut,,,,,,,,,,,,0,0,0,0,1,0,0,4,0,14,1.1,0,0,0,0,0,14
717444,113,158,False,571912,Luke Maile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,663886,Tyler Stephenson,0,0,0,0,2,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717444,113,158,False,608371,Lucas Sims,,,,,,,,,,,,0,0,0,0,2,1,0,4,0,25,1.1,1,0,0,0,0,25
717444,113,158,False,571656,Buck Farmer,,,,,,,,,,,,0,0,0,0,1,0,1,4,0,19,1.0,0,0,1,0,0,19
717444,113,158,False,571882,Derek Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,664747,Alexis Díaz,,,,,,,,,,,,0,0,0,0,2,0,1,4,0,19,1.0,0,0,0,0,0,19
717444,113,158,False,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717444,113,158,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,682829,Elly De La Cruz,0,0,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717427,113,158,False,663697,Jonathan India,0,0,0,0,1,0,1,4,0,0,2,,,,,,,,,,,,,,,,,
717427,113,158,False,594902,Ben Lively,,,,,,,,,,,,1,1,0,0,5,2,4,21,0,75,5.2,0,1,0,0,1,75
717427,113,158,False,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,641584,Jake Fraley,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717427,113,158,False,622065,Alex Young,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0.1,0,0,0,0,0,2
717427,113,158,False,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,680574,Matt McLain,0,1,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717427,113,158,False,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,666181,Will Benson,0,0,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
717427,113,158,False,670770,TJ Friedl,0,0,0,0,1,1,0,2,0,0,0,,,,,,,,,,,,,,,,,
717427,113,158,False,669222,Nick Senzel,0,0,0,0,1,0,0,2,0,0,1,,,,,,,,,,,,,,,,,
717427,113,158,False,621028,Kevin Newman,0,1,0,0,1,0,1,3,0,0,2,,,,,,,,,,,,,,,,,
717427,113,158,False,458015,Joey Votto,0,0,0,0,2,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717427,113,158,False,668715,Spencer Steer,0,0,0,0,3,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717427,113,158,False,668933,Graham Ashcraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,518585,Fernando Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,664139,Ian Gibaut,,,,,,,,,,,,0,1,0,0,0,1,2,4,0,12,1.0,0,0,0,0,0,12
717427,113,158,False,571912,Luke Maile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,663886,Tyler Stephenson,0,0,0,0,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,
717427,113,158,False,608371,Lucas Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,571882,Derek Law,,,,,,,,,,,,0,0,0,0,0,0,1,4,0,10,1.0,0,0,0,0,0,10
717427,113,158,False,664747,Alexis Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717427,113,158,False,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,682829,Elly De La Cruz,0,0,0,0,3,0,0,4,0,0,3,,,,,,,,,,,,,,,,,
717412,113,158,True,663697,Jonathan India,0,0,0,0,3,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
717412,113,158,True,594902,Ben Lively,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,641584,Jake Fraley,0,0,0,0,3,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717412,113,158,True,622065,Alex Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,680574,Matt McLain,0,0,0,0,2,1,0,3,0,0,2,,,,,,,,,,,,,,,,,
717412,113,158,True,650960,Daniel Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,666181,Will Benson,0,0,0,0,1,0,1,3,0,0,0,,,,,,,,,,,,,,,,,
717412,113,158,True,670770,TJ Friedl,0,0,0,0,2,0,1,4,0,0,1,,,,,,,,,,,,,,,,,
717412,113,158,True,669222,Nick Senzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,458015,Joey Votto,0,0,0,0,1,0,0,3,0,0,0,,,,,,,,,,,,,,,,,
717412,113,158,True,668715,Spencer Steer,0,0,0,0,1,1,0,2,0,0,0,,,,,,,,,,,,,,,,,
717412,113,158,True,668933,Graham Ashcraft,,,,,,,,,,,,1,2,0,0,2,2,5,20,0,74,6.0,0,1,0,0,1,74
717412,113,158,True,518585,Fernando Cruz,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,11,1.0,0,0,0,0,0,11
717412,113,158,True,664139,Ian Gibaut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,571912,Luke Maile,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,663886,Tyler Stephenson,0,0,0,0,2,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717412,113,158,True,608371,Lucas Sims,,,,,,,,,,,,0,0,0,0,2,1,1,4,1,21,1.0,0,0,0,0,0,21
717412,113,158,True,571656,Buck Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,571882,Derek Law,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,13,1.0,0,0,0,0,0,13
717412,113,158,True,664747,Alexis Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,592200,Curt Casali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717412,113,158,True,671096,Andrew Abbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,113,158,True,682829,Elly De La Cruz,0,0,0,0,1,0,0,4,0,0,1,,,,,,,,,,,,,,,,,
717392,113,158,True,663697,Jonathan India,0,0,0,0,1,0,0,3,0,0,1,,,,,,,,,,,,,,,,,
717392,113,158,True,594902,Ben Lively,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,113,158,True,682227,Brandon Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,113,158,True,641584,Jake Fraley,0,0,0,0,1,0,1,4,0,0,0,,,,,,,,,,,,,,,,,
717392,113,158,True,622065,Alex Young,,,,,,,,,,,,0,0,0,0,1,0,1,3,1,12,0.2,0,0,0,0,0,12
717392,113,158,True,596133,Luke Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717392,113,158,True,680574,Matt McLain,0,0,0,0,3,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
